Plot Title: 20046742,,,,,,,,
#,"Date Time, GMT+05:00","Temp, øF (LGR S/N: 20046742, SEN S/N: 20046742)","Intensity, lum/ftý (LGR S/N: 20046742, SEN S/N: 20046742)",Coupler Detached (LGR S/N: 20046742),Coupler Attached (LGR S/N: 20046742),Host Connected (LGR S/N: 20046742),Stopped (LGR S/N: 20046742),End Of File (LGR S/N: 20046742)
5541,03/01/2017 00:07,83.043,0,,,,,
5542,03/01/2017 00:17,83.043,0,,,,,
5543,03/01/2017 00:27,83.043,0,,,,,
5544,03/01/2017 00:37,83.221,0,,,,,
5545,03/01/2017 00:47,83.221,0,,,,,
5546,03/01/2017 00:57,83.221,0,,,,,
5547,03/01/2017 01:07,83.399,0,,,,,
5548,03/01/2017 01:17,83.221,0,,,,,
5549,03/01/2017 01:27,83.221,0,,,,,
5550,03/01/2017 01:37,83.043,0,,,,,
5551,03/01/2017 01:47,82.864,0,,,,,
5552,03/01/2017 01:57,83.221,0,,,,,
5553,03/01/2017 02:07,83.221,0,,,,,
5554,03/01/2017 02:17,83.221,0,,,,,
5555,03/01/2017 02:27,83.221,0,,,,,
5556,03/01/2017 02:37,83.221,0,,,,,
5557,03/01/2017 02:47,83.221,0,,,,,
5558,03/01/2017 02:57,83.221,0,,,,,
5559,03/01/2017 03:07,83.221,0,,,,,
5560,03/01/2017 03:17,83.221,0,,,,,
5561,03/01/2017 03:27,83.399,0,,,,,
5562,03/01/2017 03:37,83.221,0,,,,,
5563,03/01/2017 03:47,83.221,0,,,,,
5564,03/01/2017 03:57,83.221,0,,,,,
5565,03/01/2017 04:07,83.221,0,,,,,
5566,03/01/2017 04:17,83.221,0,,,,,
5567,03/01/2017 04:27,83.221,0,,,,,
5568,03/01/2017 04:37,83.221,0,,,,,
5569,03/01/2017 04:47,83.043,0,,,,,
5570,03/01/2017 04:57,83.043,0,,,,,
5571,03/01/2017 05:07,83.043,0,,,,,
5572,03/01/2017 05:17,83.043,0,,,,,
5573,03/01/2017 05:27,83.221,0,,,,,
5574,03/01/2017 05:37,83.221,0,,,,,
5575,03/01/2017 05:47,83.221,0,,,,,
5576,03/01/2017 05:57,83.221,0,,,,,
5577,03/01/2017 06:07,83.043,0,,,,,
5578,03/01/2017 06:17,83.043,0,,,,,
5579,03/01/2017 06:27,83.043,0,,,,,
5580,03/01/2017 06:37,83.043,1,,,,,
5581,03/01/2017 06:47,83.043,1,,,,,
5582,03/01/2017 06:57,83.043,2,,,,,
5583,03/01/2017 07:07,83.043,4,,,,,
5584,03/01/2017 07:17,83.043,5,,,,,
5585,03/01/2017 07:27,83.043,7,,,,,
5586,03/01/2017 07:37,83.043,10,,,,,
5587,03/01/2017 07:47,83.043,14,,,,,
5588,03/01/2017 07:57,83.043,16,,,,,
5589,03/01/2017 08:07,83.043,16,,,,,
5590,03/01/2017 08:17,82.864,16,,,,,
5591,03/01/2017 08:27,82.864,16,,,,,
5592,03/01/2017 08:37,82.864,17,,,,,
5593,03/01/2017 08:47,82.864,18,,,,,
5594,03/01/2017 08:57,82.864,19,,,,,
5595,03/01/2017 09:07,82.864,22,,,,,
5596,03/01/2017 09:17,82.864,25,,,,,
5597,03/01/2017 09:27,82.864,24,,,,,
5598,03/01/2017 09:37,82.864,25,,,,,
5599,03/01/2017 09:47,82.864,29,,,,,
5600,03/01/2017 09:57,82.864,31,,,,,
5601,03/01/2017 10:07,82.864,34,,,,,
5602,03/01/2017 10:17,82.864,36,,,,,
5603,03/01/2017 10:27,83.043,35,,,,,
5604,03/01/2017 10:37,82.864,36,,,,,
5605,03/01/2017 10:47,82.864,35,,,,,
5606,03/01/2017 10:57,82.864,36,,,,,
5607,03/01/2017 11:07,82.686,36,,,,,
5608,03/01/2017 11:17,82.686,35,,,,,
5609,03/01/2017 11:27,82.508,35,,,,,
5610,03/01/2017 11:37,82.686,37,,,,,
5611,03/01/2017 11:47,82.686,38,,,,,
5612,03/01/2017 11:57,82.686,40,,,,,
5613,03/01/2017 12:07,82.686,40,,,,,
5614,03/01/2017 12:17,82.508,39,,,,,
5615,03/01/2017 12:27,82.508,36,,,,,
5616,03/01/2017 12:37,82.33,35,,,,,
5617,03/01/2017 12:47,82.33,34,,,,,
5618,03/01/2017 12:57,82.33,30,,,,,
5619,03/01/2017 13:07,82.508,33,,,,,
5620,03/01/2017 13:17,82.686,34,,,,,
5621,03/01/2017 13:27,82.686,34,,,,,
5622,03/01/2017 13:37,82.864,38,,,,,
5623,03/01/2017 13:47,82.152,34,,,,,
5624,03/01/2017 13:57,82.508,38,,,,,
5625,03/01/2017 14:07,82.686,33,,,,,
5626,03/01/2017 14:17,82.508,31,,,,,
5627,03/01/2017 14:27,82.686,28,,,,,
5628,03/01/2017 14:37,82.686,39,,,,,
5629,03/01/2017 14:47,83.221,37,,,,,
5630,03/01/2017 14:57,83.221,49,,,,,
5631,03/01/2017 15:07,83.399,53,,,,,
5632,03/01/2017 15:17,83.221,50,,,,,
5633,03/01/2017 15:27,83.221,45,,,,,
5634,03/01/2017 15:37,83.399,33,,,,,
5635,03/01/2017 15:47,83.399,25,,,,,
5636,03/01/2017 15:57,83.399,19,,,,,
5637,03/01/2017 16:07,83.221,17,,,,,
5638,03/01/2017 16:17,83.221,14,,,,,
5639,03/01/2017 16:27,83.221,12,,,,,
5640,03/01/2017 16:37,83.221,12,,,,,
5641,03/01/2017 16:47,83.221,11,,,,,
5642,03/01/2017 16:57,83.221,9,,,,,
5643,03/01/2017 17:07,83.221,8,,,,,
5644,03/01/2017 17:17,83.221,7,,,,,
5645,03/01/2017 17:27,83.399,6,,,,,
5646,03/01/2017 17:37,83.399,5,,,,,
5647,03/01/2017 17:47,83.399,2,,,,,
5648,03/01/2017 17:57,83.221,1,,,,,
5649,03/01/2017 18:07,83.043,0,,,,,
5650,03/01/2017 18:17,83.043,0,,,,,
5651,03/01/2017 18:27,83.221,0,,,,,
5652,03/01/2017 18:37,83.043,0,,,,,
5653,03/01/2017 18:47,83.043,0,,,,,
5654,03/01/2017 18:57,83.043,0,,,,,
5655,03/01/2017 19:07,83.221,0,,,,,
5656,03/01/2017 19:17,83.043,0,,,,,
5657,03/01/2017 19:27,83.043,0,,,,,
5658,03/01/2017 19:37,83.043,0,,,,,
5659,03/01/2017 19:47,83.043,0,,,,,
5660,03/01/2017 19:57,82.864,0,,,,,
5661,03/01/2017 20:07,82.864,0,,,,,
5662,03/01/2017 20:17,82.864,0,,,,,
5663,03/01/2017 20:27,82.864,0,,,,,
5664,03/01/2017 20:37,82.864,0,,,,,
5665,03/01/2017 20:47,82.864,0,,,,,
5666,03/01/2017 20:57,82.686,0,,,,,
5667,03/01/2017 21:07,82.686,0,,,,,
5668,03/01/2017 21:17,82.686,0,,,,,
5669,03/01/2017 21:27,82.686,0,,,,,
5670,03/01/2017 21:37,82.686,0,,,,,
5671,03/01/2017 21:47,82.686,0,,,,,
5672,03/01/2017 21:57,82.686,0,,,,,
5673,03/01/2017 22:07,82.686,0,,,,,
5674,03/01/2017 22:17,82.686,0,,,,,
5675,03/01/2017 22:27,82.508,0,,,,,
5676,03/01/2017 22:37,82.508,0,,,,,
5677,03/01/2017 22:47,82.508,0,,,,,
5678,03/01/2017 22:57,82.508,0,,,,,
5679,03/01/2017 23:07,82.508,0,,,,,
5680,03/01/2017 23:17,82.33,0,,,,,
5681,03/01/2017 23:27,82.33,0,,,,,
5682,03/01/2017 23:37,82.33,0,,,,,
5683,03/01/2017 23:47,82.33,0,,,,,
5684,03/01/2017 23:57,82.33,0,,,,,
5685,03/02/2017 00:07,82.33,0,,,,,
5686,03/02/2017 00:17,82.33,0,,,,,
5687,03/02/2017 00:27,82.33,0,,,,,
5688,03/02/2017 00:37,82.33,0,,,,,
5689,03/02/2017 00:47,82.33,0,,,,,
5690,03/02/2017 00:57,82.33,0,,,,,
5691,03/02/2017 01:07,82.152,0,,,,,
5692,03/02/2017 01:17,81.797,0,,,,,
5693,03/02/2017 01:27,81.797,0,,,,,
5694,03/02/2017 01:37,81.621,0,,,,,
5695,03/02/2017 01:47,81.797,0,,,,,
5696,03/02/2017 01:57,81.797,0,,,,,
5697,03/02/2017 02:07,81.797,0,,,,,
5698,03/02/2017 02:17,81.797,0,,,,,
5699,03/02/2017 02:27,81.975,0,,,,,
5700,03/02/2017 02:37,81.975,0,,,,,
5701,03/02/2017 02:47,81.975,0,,,,,
5702,03/02/2017 02:57,81.797,0,,,,,
5703,03/02/2017 03:07,81.797,0,,,,,
5704,03/02/2017 03:17,81.797,0,,,,,
5705,03/02/2017 03:27,81.797,0,,,,,
5706,03/02/2017 03:37,81.797,0,,,,,
5707,03/02/2017 03:47,83.579,0,,,,,
5708,03/02/2017 03:57,83.757,0,,,,,
5709,03/02/2017 04:07,83.757,0,,,,,
5710,03/02/2017 04:17,83.757,0,,,,,
5711,03/02/2017 04:27,83.935,0,,,,,
5712,03/02/2017 04:37,83.579,0,,,,,
5713,03/02/2017 04:47,83.935,0,,,,,
5714,03/02/2017 04:57,82.508,0,,,,,
5715,03/02/2017 05:07,83.399,0,,,,,
5716,03/02/2017 05:17,82.686,0,,,,,
5717,03/02/2017 05:27,82.864,0,,,,,
5718,03/02/2017 05:37,82.864,0,,,,,
5719,03/02/2017 05:47,82.33,0,,,,,
5720,03/02/2017 05:57,82.508,0,,,,,
5721,03/02/2017 06:07,82.33,0,,,,,
5722,03/02/2017 06:17,82.33,0,,,,,
5723,03/02/2017 06:27,82.33,0,,,,,
5724,03/02/2017 06:37,82.152,2,,,,,
5725,03/02/2017 06:47,81.975,5,,,,,
5726,03/02/2017 06:57,81.975,5,,,,,
5727,03/02/2017 07:07,81.975,7,,,,,
5728,03/02/2017 07:17,81.975,12,,,,,
5729,03/02/2017 07:27,82.152,16,,,,,
5730,03/02/2017 07:37,82.152,18,,,,,
5731,03/02/2017 07:47,82.152,26,,,,,
5732,03/02/2017 07:57,81.975,30,,,,,
5733,03/02/2017 08:07,81.975,23,,,,,
5734,03/02/2017 08:17,81.975,31,,,,,
5735,03/02/2017 08:27,82.152,39,,,,,
5736,03/02/2017 08:37,82.152,29,,,,,
5737,03/02/2017 08:47,82.152,79,,,,,
5738,03/02/2017 08:57,82.152,81,,,,,
5739,03/02/2017 09:07,82.152,79,,,,,
5740,03/02/2017 09:17,82.33,89,,,,,
5741,03/02/2017 09:27,82.33,118,,,,,
5742,03/02/2017 09:37,82.33,107,,,,,
5743,03/02/2017 09:47,82.33,122,,,,,
5744,03/02/2017 09:57,82.152,48,,,,,
5745,03/02/2017 10:07,82.33,90,,,,,
5746,03/02/2017 10:17,82.33,101,,,,,
5747,03/02/2017 10:27,82.33,105,,,,,
5748,03/02/2017 10:37,82.33,95,,,,,
5749,03/02/2017 10:47,82.33,112,,,,,
5750,03/02/2017 10:57,82.508,125,,,,,
5751,03/02/2017 11:07,82.508,120,,,,,
5752,03/02/2017 11:17,82.508,121,,,,,
5753,03/02/2017 11:27,82.33,124,,,,,
5754,03/02/2017 11:37,82.508,128,,,,,
5755,03/02/2017 11:47,82.508,128,,,,,
5756,03/02/2017 11:57,82.508,99,,,,,
5757,03/02/2017 12:07,82.33,76,,,,,
5758,03/02/2017 12:17,82.686,144,,,,,
5759,03/02/2017 12:27,82.508,144,,,,,
5760,03/02/2017 12:37,82.508,144,,,,,
5761,03/02/2017 12:47,82.686,152,,,,,
5762,03/02/2017 12:57,82.508,160,,,,,
5763,03/02/2017 13:07,82.686,126,,,,,
5764,03/02/2017 13:17,82.686,120,,,,,
5765,03/02/2017 13:27,82.508,111,,,,,
5766,03/02/2017 13:37,82.33,97,,,,,
5767,03/02/2017 13:47,82.33,144,,,,,
5768,03/02/2017 13:57,82.508,102,,,,,
5769,03/02/2017 14:07,82.686,136,,,,,
5770,03/02/2017 14:17,82.864,81,,,,,
5771,03/02/2017 14:27,82.33,57,,,,,
5772,03/02/2017 14:37,82.33,114,,,,,
5773,03/02/2017 14:47,82.33,144,,,,,
5774,03/02/2017 14:57,83.399,192,,,,,
5775,03/02/2017 15:07,84.474,168,,,,,
5776,03/02/2017 15:17,84.115,52,,,,,
5777,03/02/2017 15:27,84.474,100,,,,,
5778,03/02/2017 15:37,83.221,26,,,,,
5779,03/02/2017 15:47,84.295,29,,,,,
5780,03/02/2017 15:57,84.295,43,,,,,
5781,03/02/2017 16:07,84.295,87,,,,,
5782,03/02/2017 16:17,84.115,122,,,,,
5783,03/02/2017 16:27,84.295,101,,,,,
5784,03/02/2017 16:37,84.295,93,,,,,
5785,03/02/2017 16:47,84.295,88,,,,,
5786,03/02/2017 16:57,84.295,80,,,,,
5787,03/02/2017 17:07,84.295,74,,,,,
5788,03/02/2017 17:17,84.295,28,,,,,
5789,03/02/2017 17:27,84.295,29,,,,,
5790,03/02/2017 17:37,84.115,35,,,,,
5791,03/02/2017 17:47,84.115,13,,,,,
5792,03/02/2017 17:57,84.115,8,,,,,
5793,03/02/2017 18:07,84.115,3,,,,,
5794,03/02/2017 18:17,84.115,0,,,,,
5795,03/02/2017 18:27,83.935,0,,,,,
5796,03/02/2017 18:37,83.935,0,,,,,
5797,03/02/2017 18:47,83.935,0,,,,,
5798,03/02/2017 18:57,83.757,0,,,,,
5799,03/02/2017 19:07,83.757,0,,,,,
5800,03/02/2017 19:17,83.579,0,,,,,
5801,03/02/2017 19:27,83.579,0,,,,,
5802,03/02/2017 19:37,83.757,0,,,,,
5803,03/02/2017 19:47,83.579,0,,,,,
5804,03/02/2017 19:57,83.579,0,,,,,
5805,03/02/2017 20:07,83.579,0,,,,,
5806,03/02/2017 20:17,83.579,0,,,,,
5807,03/02/2017 20:27,83.399,0,,,,,
5808,03/02/2017 20:37,83.399,0,,,,,
5809,03/02/2017 20:47,83.579,0,,,,,
5810,03/02/2017 20:57,83.399,0,,,,,
5811,03/02/2017 21:07,83.399,0,,,,,
5812,03/02/2017 21:17,83.399,0,,,,,
5813,03/02/2017 21:27,83.399,0,,,,,
5814,03/02/2017 21:37,83.399,0,,,,,
5815,03/02/2017 21:47,83.399,0,,,,,
5816,03/02/2017 21:57,83.399,0,,,,,
5817,03/02/2017 22:07,83.399,0,,,,,
5818,03/02/2017 22:17,83.399,0,,,,,
5819,03/02/2017 22:27,83.399,0,,,,,
5820,03/02/2017 22:37,83.221,0,,,,,
5821,03/02/2017 22:47,83.221,0,,,,,
5822,03/02/2017 22:57,83.221,0,,,,,
5823,03/02/2017 23:07,83.221,0,,,,,
5824,03/02/2017 23:17,83.399,0,,,,,
5825,03/02/2017 23:27,83.399,0,,,,,
5826,03/02/2017 23:37,83.043,0,,,,,
5827,03/02/2017 23:47,83.043,0,,,,,
5828,03/02/2017 23:57,83.221,0,,,,,
5829,03/03/2017 00:07,83.221,0,,,,,
5830,03/03/2017 00:17,83.043,0,,,,,
5831,03/03/2017 00:27,83.043,0,,,,,
5832,03/03/2017 00:37,83.043,0,,,,,
5833,03/03/2017 00:47,83.043,0,,,,,
5834,03/03/2017 00:57,83.043,0,,,,,
5835,03/03/2017 01:07,83.043,0,,,,,
5836,03/03/2017 01:17,83.043,0,,,,,
5837,03/03/2017 01:27,83.043,0,,,,,
5838,03/03/2017 01:37,83.043,0,,,,,
5839,03/03/2017 01:47,83.043,0,,,,,
5840,03/03/2017 01:57,83.043,0,,,,,
5841,03/03/2017 02:07,83.043,0,,,,,
5842,03/03/2017 02:17,83.043,0,,,,,
5843,03/03/2017 02:27,83.043,0,,,,,
5844,03/03/2017 02:37,83.221,0,,,,,
5845,03/03/2017 02:47,83.221,0,,,,,
5846,03/03/2017 02:57,83.399,0,,,,,
5847,03/03/2017 03:07,83.399,0,,,,,
5848,03/03/2017 03:17,83.399,0,,,,,
5849,03/03/2017 03:27,83.399,0,,,,,
5850,03/03/2017 03:37,83.399,0,,,,,
5851,03/03/2017 03:47,83.399,0,,,,,
5852,03/03/2017 03:57,83.221,0,,,,,
5853,03/03/2017 04:07,83.221,0,,,,,
5854,03/03/2017 04:17,83.043,0,,,,,
5855,03/03/2017 04:27,83.221,0,,,,,
5856,03/03/2017 04:37,83.221,0,,,,,
5857,03/03/2017 04:47,83.221,0,,,,,
5858,03/03/2017 04:57,83.221,0,,,,,
5859,03/03/2017 05:07,83.399,0,,,,,
5860,03/03/2017 05:17,83.221,0,,,,,
5861,03/03/2017 05:27,83.399,0,,,,,
5862,03/03/2017 05:37,83.043,0,,,,,
5863,03/03/2017 05:47,83.043,0,,,,,
5864,03/03/2017 05:57,83.043,0,,,,,
5865,03/03/2017 06:07,82.864,0,,,,,
5866,03/03/2017 06:17,82.864,0,,,,,
5867,03/03/2017 06:27,82.864,1,,,,,
5868,03/03/2017 06:37,83.043,6,,,,,
5869,03/03/2017 06:47,83.043,10,,,,,
5870,03/03/2017 06:57,83.043,15,,,,,
5871,03/03/2017 07:07,83.043,25,,,,,
5872,03/03/2017 07:17,83.043,19,,,,,
5873,03/03/2017 07:27,83.043,19,,,,,
5874,03/03/2017 07:37,83.043,27,,,,,
5875,03/03/2017 07:47,83.043,33,,,,,
5876,03/03/2017 07:57,83.221,74,,,,,
5877,03/03/2017 08:07,83.221,72,,,,,
5878,03/03/2017 08:17,83.221,85,,,,,
5879,03/03/2017 08:27,83.399,117,,,,,
5880,03/03/2017 08:37,83.399,111,,,,,
5881,03/03/2017 08:47,83.221,128,,,,,
5882,03/03/2017 08:57,83.399,123,,,,,
5883,03/03/2017 09:07,83.399,128,,,,,
5884,03/03/2017 09:17,83.399,136,,,,,
5885,03/03/2017 09:27,83.399,144,,,,,
5886,03/03/2017 09:37,83.399,152,,,,,
5887,03/03/2017 09:47,83.579,176,,,,,
5888,03/03/2017 09:57,83.579,160,,,,,
5889,03/03/2017 10:07,83.579,99,,,,,
5890,03/03/2017 10:17,83.579,120,,,,,
5891,03/03/2017 10:27,83.579,127,,,,,
5892,03/03/2017 10:37,83.579,152,,,,,
5893,03/03/2017 10:47,83.579,136,,,,,
5894,03/03/2017 10:57,83.579,128,,,,,
5895,03/03/2017 11:07,83.579,121,,,,,
5896,03/03/2017 11:17,83.399,95,,,,,
5897,03/03/2017 11:27,83.399,92,,,,,
5898,03/03/2017 11:37,83.579,144,,,,,
5899,03/03/2017 11:47,83.399,128,,,,,
5900,03/03/2017 11:57,83.579,152,,,,,
5901,03/03/2017 12:07,83.399,66,,,,,
5902,03/03/2017 12:17,83.579,128,,,,,
5903,03/03/2017 12:27,83.579,99,,,,,
5904,03/03/2017 12:37,83.579,128,,,,,
5905,03/03/2017 12:47,83.579,152,,,,,
5906,03/03/2017 12:57,83.579,152,,,,,
5907,03/03/2017 13:07,83.579,152,,,,,
5908,03/03/2017 13:17,83.579,144,,,,,
5909,03/03/2017 13:27,83.579,160,,,,,
5910,03/03/2017 13:37,83.579,126,,,,,
5911,03/03/2017 13:47,83.579,152,,,,,
5912,03/03/2017 13:57,83.579,136,,,,,
5913,03/03/2017 14:07,83.579,144,,,,,
5914,03/03/2017 14:17,83.399,128,,,,,
5915,03/03/2017 14:27,83.579,168,,,,,
5916,03/03/2017 14:37,83.579,160,,,,,
5917,03/03/2017 14:47,83.399,136,,,,,
5918,03/03/2017 14:57,83.579,224,,,,,
5919,03/03/2017 15:07,84.295,272,,,,,
5920,03/03/2017 15:17,84.474,248,,,,,
5921,03/03/2017 15:27,84.115,224,,,,,
5922,03/03/2017 15:37,84.295,115,,,,,
5923,03/03/2017 15:47,83.935,60,,,,,
5924,03/03/2017 15:57,83.935,94,,,,,
5925,03/03/2017 16:07,84.295,128,,,,,
5926,03/03/2017 16:17,84.295,89,,,,,
5927,03/03/2017 16:27,84.295,81,,,,,
5928,03/03/2017 16:37,84.295,78,,,,,
5929,03/03/2017 16:47,84.115,76,,,,,
5930,03/03/2017 16:57,84.115,45,,,,,
5931,03/03/2017 17:07,84.115,32,,,,,
5932,03/03/2017 17:17,84.115,31,,,,,
5933,03/03/2017 17:27,84.115,31,,,,,
5934,03/03/2017 17:37,84.115,25,,,,,
5935,03/03/2017 17:47,84.115,13,,,,,
5936,03/03/2017 17:57,84.115,7,,,,,
5937,03/03/2017 18:07,83.935,3,,,,,
5938,03/03/2017 18:17,83.935,0,,,,,
5939,03/03/2017 18:27,83.935,0,,,,,
5940,03/03/2017 18:37,83.935,0,,,,,
5941,03/03/2017 18:47,83.935,0,,,,,
5942,03/03/2017 18:57,83.935,0,,,,,
5943,03/03/2017 19:07,83.935,0,,,,,
5944,03/03/2017 19:17,83.935,0,,,,,
5945,03/03/2017 19:27,83.935,0,,,,,
5946,03/03/2017 19:37,83.935,0,,,,,
5947,03/03/2017 19:47,83.935,0,,,,,
5948,03/03/2017 19:57,83.935,0,,,,,
5949,03/03/2017 20:07,83.935,0,,,,,
5950,03/03/2017 20:17,83.935,0,,,,,
5951,03/03/2017 20:27,83.935,0,,,,,
5952,03/03/2017 20:37,83.757,0,,,,,
5953,03/03/2017 20:47,83.757,0,,,,,
5954,03/03/2017 20:57,83.757,0,,,,,
5955,03/03/2017 21:07,83.757,0,,,,,
5956,03/03/2017 21:17,83.757,0,,,,,
5957,03/03/2017 21:27,83.757,0,,,,,
5958,03/03/2017 21:37,83.757,0,,,,,
5959,03/03/2017 21:47,83.757,0,,,,,
5960,03/03/2017 21:57,83.579,0,,,,,
5961,03/03/2017 22:07,83.579,0,,,,,
5962,03/03/2017 22:17,83.579,0,,,,,
5963,03/03/2017 22:27,83.579,0,,,,,
5964,03/03/2017 22:37,83.579,0,,,,,
5965,03/03/2017 22:47,83.579,0,,,,,
5966,03/03/2017 22:57,83.579,0,,,,,
5967,03/03/2017 23:07,83.579,0,,,,,
5968,03/03/2017 23:17,83.579,0,,,,,
5969,03/03/2017 23:27,83.579,0,,,,,
5970,03/03/2017 23:37,83.579,0,,,,,
5971,03/03/2017 23:47,83.579,0,,,,,
5972,03/03/2017 23:57,83.579,0,,,,,
5973,03/04/2017 00:07,83.579,0,,,,,
5974,03/04/2017 00:17,83.579,0,,,,,
5975,03/04/2017 00:27,83.579,0,,,,,
5976,03/04/2017 00:37,83.579,0,,,,,
5977,03/04/2017 00:47,83.579,0,,,,,
5978,03/04/2017 00:57,83.579,0,,,,,
5979,03/04/2017 01:07,83.579,0,,,,,
5980,03/04/2017 01:17,83.579,0,,,,,
5981,03/04/2017 01:27,83.579,0,,,,,
5982,03/04/2017 01:37,83.579,0,,,,,
5983,03/04/2017 01:47,83.579,0,,,,,
5984,03/04/2017 01:57,83.579,0,,,,,
5985,03/04/2017 02:07,83.579,0,,,,,
5986,03/04/2017 02:17,83.579,0,,,,,
5987,03/04/2017 02:27,83.579,0,,,,,
5988,03/04/2017 02:37,83.579,0,,,,,
5989,03/04/2017 02:47,83.757,0,,,,,
5990,03/04/2017 02:57,83.579,0,,,,,
5991,03/04/2017 03:07,83.579,0,,,,,
5992,03/04/2017 03:17,83.757,0,,,,,
5993,03/04/2017 03:27,83.579,0,,,,,
5994,03/04/2017 03:37,83.579,0,,,,,
5995,03/04/2017 03:47,83.579,0,,,,,
5996,03/04/2017 03:57,83.757,0,,,,,
5997,03/04/2017 04:07,83.757,0,,,,,
5998,03/04/2017 04:17,83.757,0,,,,,
5999,03/04/2017 04:27,83.757,0,,,,,
6000,03/04/2017 04:37,83.757,0,,,,,
6001,03/04/2017 04:47,83.757,0,,,,,
6002,03/04/2017 04:57,83.757,0,,,,,
6003,03/04/2017 05:07,83.757,0,,,,,
6004,03/04/2017 05:17,83.757,0,,,,,
6005,03/04/2017 05:27,83.757,0,,,,,
6006,03/04/2017 05:37,83.757,0,,,,,
6007,03/04/2017 05:47,83.757,0,,,,,
6008,03/04/2017 05:57,83.579,0,,,,,
6009,03/04/2017 06:07,83.579,0,,,,,
6010,03/04/2017 06:17,83.579,0,,,,,
6011,03/04/2017 06:27,83.579,2,,,,,
6012,03/04/2017 06:37,83.579,5,,,,,
6013,03/04/2017 06:47,83.579,8,,,,,
6014,03/04/2017 06:57,83.579,11,,,,,
6015,03/04/2017 07:07,83.579,21,,,,,
6016,03/04/2017 07:17,83.579,33,,,,,
6017,03/04/2017 07:27,83.579,31,,,,,
6018,03/04/2017 07:37,83.579,43,,,,,
6019,03/04/2017 07:47,83.579,48,,,,,
6020,03/04/2017 07:57,83.579,27,,,,,
6021,03/04/2017 08:07,83.757,82,,,,,
6022,03/04/2017 08:17,83.757,79,,,,,
6023,03/04/2017 08:27,83.757,82,,,,,
6024,03/04/2017 08:37,83.757,92,,,,,
6025,03/04/2017 08:47,83.757,99,,,,,
6026,03/04/2017 08:57,83.757,107,,,,,
6027,03/04/2017 09:07,83.757,121,,,,,
6028,03/04/2017 09:17,83.757,123,,,,,
6029,03/04/2017 09:27,83.935,136,,,,,
6030,03/04/2017 09:37,83.935,106,,,,,
6031,03/04/2017 09:47,83.935,128,,,,,
6032,03/04/2017 09:57,83.935,125,,,,,
6033,03/04/2017 10:07,83.935,128,,,,,
6034,03/04/2017 10:17,83.935,128,,,,,
6035,03/04/2017 10:27,84.115,136,,,,,
6036,03/04/2017 10:37,84.115,136,,,,,
6037,03/04/2017 10:47,84.115,128,,,,,
6038,03/04/2017 10:57,84.115,136,,,,,
6039,03/04/2017 11:07,84.115,136,,,,,
6040,03/04/2017 11:17,84.115,128,,,,,
6041,03/04/2017 11:27,84.295,136,,,,,
6042,03/04/2017 11:37,84.295,136,,,,,
6043,03/04/2017 11:47,84.295,152,,,,,
6044,03/04/2017 11:57,84.295,160,,,,,
6045,03/04/2017 12:07,84.295,160,,,,,
6046,03/04/2017 12:17,84.295,176,,,,,
6047,03/04/2017 12:27,84.115,90,,,,,
6048,03/04/2017 12:37,84.295,121,,,,,
6049,03/04/2017 12:47,83.935,96,,,,,
6050,03/04/2017 12:57,84.115,120,,,,,
6051,03/04/2017 13:07,84.115,70,,,,,
6052,03/04/2017 13:17,83.935,69,,,,,
6053,03/04/2017 13:27,83.935,94,,,,,
6054,03/04/2017 13:37,83.935,94,,,,,
6055,03/04/2017 13:47,83.935,76,,,,,
6056,03/04/2017 13:57,84.115,116,,,,,
6057,03/04/2017 14:07,84.115,152,,,,,
6058,03/04/2017 14:17,84.115,57,,,,,
6059,03/04/2017 14:27,83.935,136,,,,,
6060,03/04/2017 14:37,84.115,136,,,,,
6061,03/04/2017 14:47,84.115,108,,,,,
6062,03/04/2017 14:57,84.115,128,,,,,
6063,03/04/2017 15:07,83.935,122,,,,,
6064,03/04/2017 15:17,83.935,128,,,,,
6065,03/04/2017 15:27,83.935,68,,,,,
6066,03/04/2017 15:37,83.935,40,,,,,
6067,03/04/2017 15:47,83.935,100,,,,,
6068,03/04/2017 15:57,83.935,24,,,,,
6069,03/04/2017 16:07,83.935,32,,,,,
6070,03/04/2017 16:17,83.935,35,,,,,
6071,03/04/2017 16:27,83.935,69,,,,,
6072,03/04/2017 16:37,83.935,43,,,,,
6073,03/04/2017 16:47,84.115,34,,,,,
6074,03/04/2017 16:57,84.115,22,,,,,
6075,03/04/2017 17:07,83.935,18,,,,,
6076,03/04/2017 17:17,83.935,23,,,,,
6077,03/04/2017 17:27,83.935,11,,,,,
6078,03/04/2017 17:37,83.935,8,,,,,
6079,03/04/2017 17:47,83.935,9,,,,,
6080,03/04/2017 17:57,83.935,6,,,,,
6081,03/04/2017 18:07,83.935,3,,,,,
6082,03/04/2017 18:17,83.935,0,,,,,
6083,03/04/2017 18:27,83.935,0,,,,,
6084,03/04/2017 18:37,83.757,0,,,,,
6085,03/04/2017 18:47,83.935,0,,,,,
6086,03/04/2017 18:57,83.935,0,,,,,
6087,03/04/2017 19:07,83.935,0,,,,,
6088,03/04/2017 19:17,83.935,0,,,,,
6089,03/04/2017 19:27,83.935,0,,,,,
6090,03/04/2017 19:37,83.935,0,,,,,
6091,03/04/2017 19:47,83.935,0,,,,,
6092,03/04/2017 19:57,83.757,0,,,,,
