Plot Title: 20046743,,,,,,,,
#,"Date Time, GMT+05:00","Temp, øF (LGR S/N: 20046743, SEN S/N: 20046743)","Intensity, lum/ftý (LGR S/N: 20046743, SEN S/N: 20046743)",Coupler Detached (LGR S/N: 20046743),Coupler Attached (LGR S/N: 20046743),Host Connected (LGR S/N: 20046743),Stopped (LGR S/N: 20046743),End Of File (LGR S/N: 20046743)
5540,03/01/2017 00:03,83.757,0,,,,,
5541,03/01/2017 00:13,83.757,0,,,,,
5542,03/01/2017 00:23,83.757,0,,,,,
5543,03/01/2017 00:33,83.757,0,,,,,
5544,03/01/2017 00:43,83.757,0,,,,,
5545,03/01/2017 00:53,83.757,0,,,,,
5546,03/01/2017 01:03,83.757,0,,,,,
5547,03/01/2017 01:13,83.579,0,,,,,
5548,03/01/2017 01:23,83.579,0,,,,,
5549,03/01/2017 01:33,83.579,0,,,,,
5550,03/01/2017 01:43,83.579,0,,,,,
5551,03/01/2017 01:53,83.399,0,,,,,
5552,03/01/2017 02:03,83.399,0,,,,,
5553,03/01/2017 02:13,83.399,0,,,,,
5554,03/01/2017 02:23,83.399,0,,,,,
5555,03/01/2017 02:33,83.399,0,,,,,
5556,03/01/2017 02:43,83.399,0,,,,,
5557,03/01/2017 02:53,83.399,0,,,,,
5558,03/01/2017 03:03,83.399,0,,,,,
5559,03/01/2017 03:13,83.399,0,,,,,
5560,03/01/2017 03:23,83.399,0,,,,,
5561,03/01/2017 03:33,83.399,0,,,,,
5562,03/01/2017 03:43,83.399,0,,,,,
5563,03/01/2017 03:53,83.399,0,,,,,
5564,03/01/2017 04:03,83.399,0,,,,,
5565,03/01/2017 04:13,83.399,0,,,,,
5566,03/01/2017 04:23,83.399,0,,,,,
5567,03/01/2017 04:33,83.399,0,,,,,
5568,03/01/2017 04:43,83.399,0,,,,,
5569,03/01/2017 04:53,83.221,0,,,,,
5570,03/01/2017 05:03,83.221,0,,,,,
5571,03/01/2017 05:13,83.221,0,,,,,
5572,03/01/2017 05:23,83.221,0,,,,,
5573,03/01/2017 05:33,83.221,0,,,,,
5574,03/01/2017 05:43,83.043,0,,,,,
5575,03/01/2017 05:53,83.221,0,,,,,
5576,03/01/2017 06:03,83.221,0,,,,,
5577,03/01/2017 06:13,83.043,0,,,,,
5578,03/01/2017 06:23,83.043,4,,,,,
5579,03/01/2017 06:33,83.221,15,,,,,
5580,03/01/2017 06:43,83.221,22,,,,,
5581,03/01/2017 06:53,83.221,27,,,,,
5582,03/01/2017 07:03,83.043,49,,,,,
5583,03/01/2017 07:13,83.043,64,,,,,
5584,03/01/2017 07:23,83.043,78,,,,,
5585,03/01/2017 07:33,82.864,102,,,,,
5586,03/01/2017 07:43,82.864,152,,,,,
5587,03/01/2017 07:53,83.043,192,,,,,
5588,03/01/2017 08:03,82.864,192,,,,,
5589,03/01/2017 08:13,83.043,184,,,,,
5590,03/01/2017 08:23,82.864,192,,,,,
5591,03/01/2017 08:33,83.043,200,,,,,
5592,03/01/2017 08:43,83.043,208,,,,,
5593,03/01/2017 08:53,83.043,216,,,,,
5594,03/01/2017 09:03,83.221,240,,,,,
5595,03/01/2017 09:13,83.221,272,,,,,
5596,03/01/2017 09:23,83.221,272,,,,,
5597,03/01/2017 09:33,83.221,288,,,,,
5598,03/01/2017 09:43,83.221,320,,,,,
5599,03/01/2017 09:53,83.221,384,,,,,
5600,03/01/2017 10:03,83.221,400,,,,,
5601,03/01/2017 10:13,83.399,448,,,,,
5602,03/01/2017 10:23,83.399,448,,,,,
5603,03/01/2017 10:33,83.399,448,,,,,
5604,03/01/2017 10:43,83.399,432,,,,,
5605,03/01/2017 10:53,83.399,432,,,,,
5606,03/01/2017 11:03,83.399,464,,,,,
5607,03/01/2017 11:13,83.221,448,,,,,
5608,03/01/2017 11:23,83.221,448,,,,,
5609,03/01/2017 11:33,83.399,464,,,,,
5610,03/01/2017 11:43,83.399,480,,,,,
5611,03/01/2017 11:53,83.399,480,,,,,
5612,03/01/2017 12:03,83.399,512,,,,,
5613,03/01/2017 12:13,83.399,512,,,,,
5614,03/01/2017 12:23,83.399,480,,,,,
5615,03/01/2017 12:33,83.399,480,,,,,
5616,03/01/2017 12:43,83.399,496,,,,,
5617,03/01/2017 12:53,83.221,432,,,,,
5618,03/01/2017 13:03,83.221,384,,,,,
5619,03/01/2017 13:13,83.221,480,,,,,
5620,03/01/2017 13:23,83.221,496,,,,,
5621,03/01/2017 13:33,83.221,496,,,,,
5622,03/01/2017 13:43,83.221,480,,,,,
5623,03/01/2017 13:53,83.221,432,,,,,
5624,03/01/2017 14:03,83.043,352,,,,,
5625,03/01/2017 14:13,83.043,352,,,,,
5626,03/01/2017 14:23,83.043,352,,,,,
5627,03/01/2017 14:33,83.221,432,,,,,
5628,03/01/2017 14:43,83.399,384,,,,,
5629,03/01/2017 14:53,83.399,416,,,,,
5630,03/01/2017 15:03,83.399,336,,,,,
5631,03/01/2017 15:13,83.579,464,,,,,
5632,03/01/2017 15:23,83.579,416,,,,,
5633,03/01/2017 15:33,83.399,256,,,,,
5634,03/01/2017 15:43,83.399,208,,,,,
5635,03/01/2017 15:53,83.399,192,,,,,
5636,03/01/2017 16:03,83.399,152,,,,,
5637,03/01/2017 16:13,83.399,128,,,,,
5638,03/01/2017 16:23,83.399,112,,,,,
5639,03/01/2017 16:33,83.399,110,,,,,
5640,03/01/2017 16:43,83.399,117,,,,,
5641,03/01/2017 16:53,83.221,111,,,,,
5642,03/01/2017 17:03,83.221,95,,,,,
5643,03/01/2017 17:13,83.221,78,,,,,
5644,03/01/2017 17:23,83.221,62,,,,,
5645,03/01/2017 17:33,83.221,57,,,,,
5646,03/01/2017 17:43,83.221,40,,,,,
5647,03/01/2017 17:53,83.399,21,,,,,
5648,03/01/2017 18:03,83.399,11,,,,,
5649,03/01/2017 18:13,83.399,4,,,,,
5650,03/01/2017 18:23,83.399,0,,,,,
5651,03/01/2017 18:33,83.579,0,,,,,
5652,03/01/2017 18:43,83.399,0,,,,,
5653,03/01/2017 18:53,83.399,0,,,,,
5654,03/01/2017 19:03,83.221,0,,,,,
5655,03/01/2017 19:13,83.221,0,,,,,
5656,03/01/2017 19:23,83.399,0,,,,,
5657,03/01/2017 19:33,83.221,0,,,,,
5658,03/01/2017 19:43,83.221,0,,,,,
5659,03/01/2017 19:53,83.221,0,,,,,
5660,03/01/2017 20:03,83.221,0,,,,,
5661,03/01/2017 20:13,83.043,0,,,,,
5662,03/01/2017 20:23,83.221,0,,,,,
5663,03/01/2017 20:33,83.043,0,,,,,
5664,03/01/2017 20:43,83.043,0,,,,,
5665,03/01/2017 20:53,83.043,0,,,,,
5666,03/01/2017 21:03,83.043,0,,,,,
5667,03/01/2017 21:13,83.043,0,,,,,
5668,03/01/2017 21:23,83.221,0,,,,,
5669,03/01/2017 21:33,83.043,0,,,,,
5670,03/01/2017 21:43,83.043,0,,,,,
5671,03/01/2017 21:53,83.043,0,,,,,
5672,03/01/2017 22:03,83.043,0,,,,,
5673,03/01/2017 22:13,83.043,0,,,,,
5674,03/01/2017 22:23,83.043,0,,,,,
5675,03/01/2017 22:33,83.043,0,,,,,
5676,03/01/2017 22:43,83.043,0,,,,,
5677,03/01/2017 22:53,83.043,0,,,,,
5678,03/01/2017 23:03,83.043,0,,,,,
5679,03/01/2017 23:13,83.043,0,,,,,
5680,03/01/2017 23:23,83.043,0,,,,,
5681,03/01/2017 23:33,83.043,0,,,,,
5682,03/01/2017 23:43,83.043,0,,,,,
5683,03/01/2017 23:53,83.043,0,,,,,
5684,03/02/2017 00:03,82.864,0,,,,,
5685,03/02/2017 00:13,82.686,0,,,,,
5686,03/02/2017 00:23,82.686,0,,,,,
5687,03/02/2017 00:33,82.864,0,,,,,
5688,03/02/2017 00:43,82.864,0,,,,,
5689,03/02/2017 00:53,82.864,0,,,,,
5690,03/02/2017 01:03,82.864,0,,,,,
5691,03/02/2017 01:13,82.864,0,,,,,
5692,03/02/2017 01:23,82.864,0,,,,,
5693,03/02/2017 01:33,82.686,0,,,,,
5694,03/02/2017 01:43,82.686,0,,,,,
5695,03/02/2017 01:53,82.864,0,,,,,
5696,03/02/2017 02:03,83.043,0,,,,,
5697,03/02/2017 02:13,82.864,0,,,,,
5698,03/02/2017 02:23,83.399,0,,,,,
5699,03/02/2017 02:33,83.399,0,,,,,
5700,03/02/2017 02:43,83.399,0,,,,,
5701,03/02/2017 02:53,83.399,0,,,,,
5702,03/02/2017 03:03,83.221,0,,,,,
5703,03/02/2017 03:13,83.579,0,,,,,
5704,03/02/2017 03:23,83.399,0,,,,,
5705,03/02/2017 03:33,83.043,0,,,,,
5706,03/02/2017 03:43,83.579,0,,,,,
5707,03/02/2017 03:53,83.579,0,,,,,
5708,03/02/2017 04:03,83.579,0,,,,,
5709,03/02/2017 04:13,83.579,0,,,,,
5710,03/02/2017 04:23,83.579,0,,,,,
5711,03/02/2017 04:33,83.757,0,,,,,
5712,03/02/2017 04:43,83.757,0,,,,,
5713,03/02/2017 04:53,83.757,0,,,,,
5714,03/02/2017 05:03,83.757,0,,,,,
5715,03/02/2017 05:13,83.757,0,,,,,
5716,03/02/2017 05:23,83.757,0,,,,,
5717,03/02/2017 05:33,83.757,0,,,,,
5718,03/02/2017 05:43,83.757,0,,,,,
5719,03/02/2017 05:53,83.757,0,,,,,
5720,03/02/2017 06:03,83.757,0,,,,,
5721,03/02/2017 06:13,83.757,0,,,,,
5722,03/02/2017 06:23,83.757,5,,,,,
5723,03/02/2017 06:33,83.757,21,,,,,
5724,03/02/2017 06:43,83.757,58,,,,,
5725,03/02/2017 06:53,83.757,79,,,,,
5726,03/02/2017 07:03,83.579,74,,,,,
5727,03/02/2017 07:13,83.579,128,,,,,
5728,03/02/2017 07:23,83.579,176,,,,,
5729,03/02/2017 07:33,83.757,224,,,,,
5730,03/02/2017 07:43,83.757,320,,,,,
5731,03/02/2017 07:53,83.757,400,,,,,
5732,03/02/2017 08:03,83.579,336,,,,,
5733,03/02/2017 08:13,83.579,384,,,,,
5734,03/02/2017 08:23,83.579,464,,,,,
5735,03/02/2017 08:33,83.757,672,,,,,
5736,03/02/2017 08:43,83.935,864,,,,,
5737,03/02/2017 08:53,84.115,864,,,,,
5738,03/02/2017 09:03,84.115,800,,,,,
5739,03/02/2017 09:13,84.115,864,,,,,
5740,03/02/2017 09:23,84.295,960,,,,,
5741,03/02/2017 09:33,84.295,1472,,,,,
5742,03/02/2017 09:43,84.654,1152,,,,,
5743,03/02/2017 09:53,84.654,1344,,,,,
5744,03/02/2017 10:03,84.474,1408,,,,,
5745,03/02/2017 10:13,84.474,1728,,,,,
5746,03/02/2017 10:23,84.654,1600,,,,,
5747,03/02/2017 10:33,84.654,1152,,,,,
5748,03/02/2017 10:43,84.654,2304,,,,,
5749,03/02/2017 10:53,84.834,2688,,,,,
5750,03/02/2017 11:03,84.834,2432,,,,,
5751,03/02/2017 11:13,85.014,1536,,,,,
5752,03/02/2017 11:23,85.014,2176,,,,,
5753,03/02/2017 11:33,85.194,2176,,,,,
5754,03/02/2017 11:43,85.014,2304,,,,,
5755,03/02/2017 11:53,85.014,1856,,,,,
5756,03/02/2017 12:03,85.014,576,,,,,
5757,03/02/2017 12:13,85.194,1920,,,,,
5758,03/02/2017 12:23,85.194,1728,,,,,
5759,03/02/2017 12:33,84.834,2304,,,,,
5760,03/02/2017 12:43,85.194,1600,,,,,
5761,03/02/2017 12:53,85.194,1920,,,,,
5762,03/02/2017 13:03,85.374,1920,,,,,
5763,03/02/2017 13:13,85.554,1344,,,,,
5764,03/02/2017 13:23,85.554,1088,,,,,
5765,03/02/2017 13:33,85.194,1344,,,,,
5766,03/02/2017 13:43,85.915,1344,,,,,
5767,03/02/2017 13:53,85.554,1024,,,,,
5768,03/02/2017 14:03,84.654,800,,,,,
5769,03/02/2017 14:13,84.474,992,,,,,
5770,03/02/2017 14:23,85.554,288,,,,,
5771,03/02/2017 14:33,85.374,704,,,,,
5772,03/02/2017 14:43,85.194,1280,,,,,
5773,03/02/2017 14:53,85.554,896,,,,,
5774,03/02/2017 15:03,85.374,704,,,,,
5775,03/02/2017 15:13,85.194,384,,,,,
5776,03/02/2017 15:23,85.014,704,,,,,
5777,03/02/2017 15:33,85.014,768,,,,,
5778,03/02/2017 15:43,84.654,200,,,,,
5779,03/02/2017 15:53,84.654,288,,,,,
5780,03/02/2017 16:03,84.654,224,,,,,
5781,03/02/2017 16:13,84.654,336,,,,,
5782,03/02/2017 16:23,84.654,304,,,,,
5783,03/02/2017 16:33,84.474,272,,,,,
5784,03/02/2017 16:43,84.474,232,,,,,
5785,03/02/2017 16:53,84.474,168,,,,,
5786,03/02/2017 17:03,84.474,192,,,,,
5787,03/02/2017 17:13,84.474,192,,,,,
5788,03/02/2017 17:23,84.474,176,,,,,
5789,03/02/2017 17:33,84.474,136,,,,,
5790,03/02/2017 17:43,84.295,101,,,,,
5791,03/02/2017 17:53,84.295,67,,,,,
5792,03/02/2017 18:03,84.295,36,,,,,
5793,03/02/2017 18:13,84.115,16,,,,,
5794,03/02/2017 18:23,84.115,5,,,,,
5795,03/02/2017 18:33,83.935,0,,,,,
5796,03/02/2017 18:43,83.935,0,,,,,
5797,03/02/2017 18:53,83.935,0,,,,,
5798,03/02/2017 19:03,83.935,0,,,,,
5799,03/02/2017 19:13,83.757,0,,,,,
5800,03/02/2017 19:23,83.757,0,,,,,
5801,03/02/2017 19:33,83.579,0,,,,,
5802,03/02/2017 19:43,83.757,0,,,,,
5803,03/02/2017 19:53,83.579,0,,,,,
5804,03/02/2017 20:03,83.579,0,,,,,
5805,03/02/2017 20:13,83.399,0,,,,,
5806,03/02/2017 20:23,83.399,0,,,,,
5807,03/02/2017 20:33,83.399,0,,,,,
5808,03/02/2017 20:43,83.399,0,,,,,
5809,03/02/2017 20:53,83.579,0,,,,,
5810,03/02/2017 21:03,83.579,0,,,,,
5811,03/02/2017 21:13,83.757,0,,,,,
5812,03/02/2017 21:23,83.757,0,,,,,
5813,03/02/2017 21:33,83.757,0,,,,,
5814,03/02/2017 21:43,83.757,0,,,,,
5815,03/02/2017 21:53,83.757,0,,,,,
5816,03/02/2017 22:03,83.757,0,,,,,
5817,03/02/2017 22:13,83.757,0,,,,,
5818,03/02/2017 22:23,83.757,0,,,,,
5819,03/02/2017 22:33,83.757,0,,,,,
5820,03/02/2017 22:43,83.757,0,,,,,
5821,03/02/2017 22:53,83.757,0,,,,,
5822,03/02/2017 23:03,83.757,0,,,,,
5823,03/02/2017 23:13,83.757,0,,,,,
5824,03/02/2017 23:23,83.757,0,,,,,
5825,03/02/2017 23:33,83.757,0,,,,,
5826,03/02/2017 23:43,83.757,0,,,,,
5827,03/02/2017 23:53,83.757,0,,,,,
5828,03/03/2017 00:03,83.757,0,,,,,
5829,03/03/2017 00:13,83.757,0,,,,,
5830,03/03/2017 00:23,83.757,0,,,,,
5831,03/03/2017 00:33,83.757,0,,,,,
5832,03/03/2017 00:43,83.757,0,,,,,
5833,03/03/2017 00:53,83.757,0,,,,,
5834,03/03/2017 01:03,83.757,0,,,,,
5835,03/03/2017 01:13,83.757,0,,,,,
5836,03/03/2017 01:23,83.579,0,,,,,
5837,03/03/2017 01:33,83.579,0,,,,,
5838,03/03/2017 01:43,83.579,0,,,,,
5839,03/03/2017 01:53,83.579,0,,,,,
5840,03/03/2017 02:03,83.579,0,,,,,
5841,03/03/2017 02:13,83.579,0,,,,,
5842,03/03/2017 02:23,83.579,0,,,,,
5843,03/03/2017 02:33,83.579,0,,,,,
5844,03/03/2017 02:43,83.579,0,,,,,
5845,03/03/2017 02:53,83.579,0,,,,,
5846,03/03/2017 03:03,83.579,0,,,,,
5847,03/03/2017 03:13,83.579,0,,,,,
5848,03/03/2017 03:23,83.399,0,,,,,
5849,03/03/2017 03:33,83.399,0,,,,,
5850,03/03/2017 03:43,83.399,0,,,,,
5851,03/03/2017 03:53,83.399,0,,,,,
5852,03/03/2017 04:03,83.399,0,,,,,
5853,03/03/2017 04:13,83.221,0,,,,,
5854,03/03/2017 04:23,83.221,0,,,,,
5855,03/03/2017 04:33,83.221,0,,,,,
5856,03/03/2017 04:43,83.221,0,,,,,
5857,03/03/2017 04:53,83.399,0,,,,,
5858,03/03/2017 05:03,83.579,0,,,,,
5859,03/03/2017 05:13,83.579,0,,,,,
5860,03/03/2017 05:23,83.579,0,,,,,
5861,03/03/2017 05:33,83.579,0,,,,,
5862,03/03/2017 05:43,83.579,0,,,,,
5863,03/03/2017 05:53,83.399,0,,,,,
5864,03/03/2017 06:03,83.043,0,,,,,
5865,03/03/2017 06:13,83.043,2,,,,,
5866,03/03/2017 06:23,83.043,12,,,,,
5867,03/03/2017 06:33,83.043,39,,,,,
5868,03/03/2017 06:43,83.043,82,,,,,
5869,03/03/2017 06:53,83.043,124,,,,,
5870,03/03/2017 07:03,83.043,136,,,,,
5871,03/03/2017 07:13,83.043,122,,,,,
5872,03/03/2017 07:23,83.221,256,,,,,
5873,03/03/2017 07:33,83.221,368,,,,,
5874,03/03/2017 07:43,83.399,448,,,,,
5875,03/03/2017 07:53,83.399,512,,,,,
5876,03/03/2017 08:03,83.399,512,,,,,
5877,03/03/2017 08:13,83.579,704,,,,,
5878,03/03/2017 08:23,83.757,896,,,,,
5879,03/03/2017 08:33,83.757,864,,,,,
5880,03/03/2017 08:43,83.757,896,,,,,
5881,03/03/2017 08:53,83.757,800,,,,,
5882,03/03/2017 09:03,83.935,1408,,,,,
5883,03/03/2017 09:13,83.935,1088,,,,,
5884,03/03/2017 09:23,83.757,512,,,,,
5885,03/03/2017 09:33,84.115,2560,,,,,
5886,03/03/2017 09:43,84.115,1536,,,,,
5887,03/03/2017 09:53,84.115,992,,,,,
5888,03/03/2017 10:03,84.295,1728,,,,,
5889,03/03/2017 10:13,84.295,1856,,,,,
5890,03/03/2017 10:23,84.474,1088,,,,,
5891,03/03/2017 10:33,84.474,1728,,,,,
5892,03/03/2017 10:43,84.295,1280,,,,,
5893,03/03/2017 10:53,84.474,1536,,,,,
5894,03/03/2017 11:03,84.834,2304,,,,,
5895,03/03/2017 11:13,84.834,1664,,,,,
5896,03/03/2017 11:23,84.834,1280,,,,,
5897,03/03/2017 11:33,84.654,2048,,,,,
5898,03/03/2017 11:43,84.834,1408,,,,,
5899,03/03/2017 11:53,84.834,1664,,,,,
5900,03/03/2017 12:03,84.654,896,,,,,
5901,03/03/2017 12:13,84.474,1920,,,,,
5902,03/03/2017 12:23,84.654,1344,,,,,
5903,03/03/2017 12:33,84.115,1280,,,,,
5904,03/03/2017 12:43,84.474,2432,,,,,
5905,03/03/2017 12:53,84.654,1920,,,,,
5906,03/03/2017 13:03,84.654,2688,,,,,
5907,03/03/2017 13:13,84.654,2048,,,,,
5908,03/03/2017 13:23,84.654,2048,,,,,
5909,03/03/2017 13:33,84.654,1088,,,,,
5910,03/03/2017 13:43,84.654,768,,,,,
5911,03/03/2017 13:53,84.654,1344,,,,,
5912,03/03/2017 14:03,84.654,992,,,,,
5913,03/03/2017 14:13,84.834,1024,,,,,
5914,03/03/2017 14:23,84.295,960,,,,,
5915,03/03/2017 14:33,84.474,992,,,,,
5916,03/03/2017 14:43,84.654,1024,,,,,
5917,03/03/2017 14:53,84.654,864,,,,,
5918,03/03/2017 15:03,84.474,800,,,,,
5919,03/03/2017 15:13,84.654,672,,,,,
5920,03/03/2017 15:23,84.834,672,,,,,
5921,03/03/2017 15:33,84.654,704,,,,,
5922,03/03/2017 15:43,84.654,704,,,,,
5923,03/03/2017 15:53,84.474,576,,,,,
5924,03/03/2017 16:03,84.295,480,,,,,
5925,03/03/2017 16:13,84.295,384,,,,,
5926,03/03/2017 16:23,84.474,304,,,,,
5927,03/03/2017 16:33,84.295,272,,,,,
5928,03/03/2017 16:43,84.295,256,,,,,
5929,03/03/2017 16:53,84.295,216,,,,,
5930,03/03/2017 17:03,84.295,192,,,,,
5931,03/03/2017 17:13,84.295,184,,,,,
5932,03/03/2017 17:23,84.295,160,,,,,
5933,03/03/2017 17:33,84.295,144,,,,,
5934,03/03/2017 17:43,84.295,100,,,,,
5935,03/03/2017 17:53,84.295,63,,,,,
5936,03/03/2017 18:03,84.115,35,,,,,
5937,03/03/2017 18:13,84.115,13,,,,,
5938,03/03/2017 18:23,84.115,2,,,,,
5939,03/03/2017 18:33,84.115,0,,,,,
5940,03/03/2017 18:43,84.115,0,,,,,
5941,03/03/2017 18:53,84.115,0,,,,,
5942,03/03/2017 19:03,84.115,0,,,,,
5943,03/03/2017 19:13,84.115,0,,,,,
5944,03/03/2017 19:23,84.115,0,,,,,
5945,03/03/2017 19:33,83.935,0,,,,,
5946,03/03/2017 19:43,83.935,0,,,,,
5947,03/03/2017 19:53,83.935,0,,,,,
5948,03/03/2017 20:03,83.935,0,,,,,
5949,03/03/2017 20:13,83.935,0,,,,,
5950,03/03/2017 20:23,83.935,0,,,,,
5951,03/03/2017 20:33,83.757,0,,,,,
5952,03/03/2017 20:43,83.757,0,,,,,
5953,03/03/2017 20:53,83.757,0,,,,,
5954,03/03/2017 21:03,83.757,0,,,,,
5955,03/03/2017 21:13,83.757,0,,,,,
5956,03/03/2017 21:23,83.757,0,,,,,
5957,03/03/2017 21:33,83.757,0,,,,,
5958,03/03/2017 21:43,83.757,0,,,,,
5959,03/03/2017 21:53,83.579,0,,,,,
5960,03/03/2017 22:03,83.579,0,,,,,
5961,03/03/2017 22:13,83.579,0,,,,,
5962,03/03/2017 22:23,83.579,0,,,,,
5963,03/03/2017 22:33,83.579,0,,,,,
5964,03/03/2017 22:43,83.579,0,,,,,
5965,03/03/2017 22:53,83.579,0,,,,,
5966,03/03/2017 23:03,83.579,0,,,,,
5967,03/03/2017 23:13,83.757,0,,,,,
5968,03/03/2017 23:23,83.935,0,,,,,
5969,03/03/2017 23:33,83.935,0,,,,,
5970,03/03/2017 23:43,83.757,0,,,,,
5971,03/03/2017 23:53,83.935,0,,,,,
5972,03/04/2017 00:03,83.935,0,,,,,
5973,03/04/2017 00:13,83.935,0,,,,,
5974,03/04/2017 00:23,83.757,0,,,,,
5975,03/04/2017 00:33,83.757,0,,,,,
5976,03/04/2017 00:43,83.757,0,,,,,
5977,03/04/2017 00:53,83.935,0,,,,,
5978,03/04/2017 01:03,83.935,0,,,,,
5979,03/04/2017 01:13,83.935,0,,,,,
5980,03/04/2017 01:23,83.935,0,,,,,
5981,03/04/2017 01:33,83.935,0,,,,,
5982,03/04/2017 01:43,83.935,0,,,,,
5983,03/04/2017 01:53,83.935,0,,,,,
5984,03/04/2017 02:03,83.935,0,,,,,
5985,03/04/2017 02:13,83.935,0,,,,,
5986,03/04/2017 02:23,83.935,0,,,,,
5987,03/04/2017 02:33,83.935,0,,,,,
5988,03/04/2017 02:43,83.757,0,,,,,
5989,03/04/2017 02:53,83.757,0,,,,,
5990,03/04/2017 03:03,83.757,0,,,,,
5991,03/04/2017 03:13,83.757,0,,,,,
5992,03/04/2017 03:23,83.399,0,,,,,
5993,03/04/2017 03:33,83.579,0,,,,,
5994,03/04/2017 03:43,83.399,0,,,,,
5995,03/04/2017 03:53,83.399,0,,,,,
5996,03/04/2017 04:03,83.579,0,,,,,
5997,03/04/2017 04:13,83.579,0,,,,,
5998,03/04/2017 04:23,83.757,0,,,,,
5999,03/04/2017 04:33,83.757,0,,,,,
6000,03/04/2017 04:43,83.757,0,,,,,
6001,03/04/2017 04:53,83.757,0,,,,,
6002,03/04/2017 05:03,83.757,0,,,,,
6003,03/04/2017 05:13,83.757,0,,,,,
6004,03/04/2017 05:23,83.757,0,,,,,
6005,03/04/2017 05:33,83.757,0,,,,,
6006,03/04/2017 05:43,83.757,0,,,,,
6007,03/04/2017 05:53,83.757,0,,,,,
6008,03/04/2017 06:03,83.757,0,,,,,
6009,03/04/2017 06:13,83.757,1,,,,,
6010,03/04/2017 06:23,83.757,11,,,,,
6011,03/04/2017 06:33,83.757,32,,,,,
6012,03/04/2017 06:43,83.757,47,,,,,
6013,03/04/2017 06:53,83.757,78,,,,,
6014,03/04/2017 07:03,83.757,111,,,,,
6015,03/04/2017 07:13,83.757,200,,,,,
6016,03/04/2017 07:23,83.757,200,,,,,
6017,03/04/2017 07:33,83.757,192,,,,,
6018,03/04/2017 07:43,83.757,352,,,,,
6019,03/04/2017 07:53,83.935,400,,,,,
6020,03/04/2017 08:03,84.115,416,,,,,
6021,03/04/2017 08:13,84.115,480,,,,,
6022,03/04/2017 08:23,84.115,576,,,,,
6023,03/04/2017 08:33,84.115,608,,,,,
6024,03/04/2017 08:43,84.115,768,,,,,
6025,03/04/2017 08:53,84.295,704,,,,,
6026,03/04/2017 09:03,84.295,864,,,,,
6027,03/04/2017 09:13,84.295,800,,,,,
6028,03/04/2017 09:23,84.474,1152,,,,,
6029,03/04/2017 09:33,84.474,1024,,,,,
6030,03/04/2017 09:43,84.654,1088,,,,,
6031,03/04/2017 09:53,84.654,1152,,,,,
6032,03/04/2017 10:03,84.654,1408,,,,,
6033,03/04/2017 10:13,84.654,1792,,,,,
6034,03/04/2017 10:23,84.834,1344,,,,,
6035,03/04/2017 10:33,84.834,1728,,,,,
6036,03/04/2017 10:43,84.834,1408,,,,,
6037,03/04/2017 10:53,85.194,1536,,,,,
6038,03/04/2017 11:03,85.014,1920,,,,,
6039,03/04/2017 11:13,85.014,1536,,,,,
6040,03/04/2017 11:23,84.834,1344,,,,,
6041,03/04/2017 11:33,85.194,1344,,,,,
6042,03/04/2017 11:43,85.194,1472,,,,,
6043,03/04/2017 11:53,85.194,1920,,,,,
6044,03/04/2017 12:03,85.374,1600,,,,,
6045,03/04/2017 12:13,85.194,1600,,,,,
6046,03/04/2017 12:23,85.014,1536,,,,,
6047,03/04/2017 12:33,85.014,1792,,,,,
6048,03/04/2017 12:43,84.834,576,,,,,
6049,03/04/2017 12:53,84.654,992,,,,,
6050,03/04/2017 13:03,84.654,1088,,,,,
6051,03/04/2017 13:13,84.474,432,,,,,
6052,03/04/2017 13:23,84.834,896,,,,,
6053,03/04/2017 13:33,85.014,1024,,,,,
6054,03/04/2017 13:43,84.834,800,,,,,
6055,03/04/2017 13:53,84.654,608,,,,,
6056,03/04/2017 14:03,84.654,1152,,,,,
6057,03/04/2017 14:13,84.834,1280,,,,,
6058,03/04/2017 14:23,84.654,1088,,,,,
6059,03/04/2017 14:33,84.834,864,,,,,
6060,03/04/2017 14:43,84.654,864,,,,,
6061,03/04/2017 14:53,84.654,864,,,,,
6062,03/04/2017 15:03,84.654,576,,,,,
6063,03/04/2017 15:13,84.654,768,,,,,
6064,03/04/2017 15:23,84.474,576,,,,,
6065,03/04/2017 15:33,84.474,512,,,,,
6066,03/04/2017 15:43,84.474,480,,,,,
6067,03/04/2017 15:53,84.834,432,,,,,
6068,03/04/2017 16:03,84.474,168,,,,,
6069,03/04/2017 16:13,84.295,144,,,,,
6070,03/04/2017 16:23,84.295,272,,,,,
6071,03/04/2017 16:33,84.474,304,,,,,
6072,03/04/2017 16:43,84.474,232,,,,,
6073,03/04/2017 16:53,84.474,176,,,,,
6074,03/04/2017 17:03,84.474,152,,,,,
6075,03/04/2017 17:13,84.295,109,,,,,
6076,03/04/2017 17:23,84.295,75,,,,,
6077,03/04/2017 17:33,84.295,54,,,,,
6078,03/04/2017 17:43,84.295,50,,,,,
6079,03/04/2017 17:53,84.115,43,,,,,
6080,03/04/2017 18:03,84.115,27,,,,,
6081,03/04/2017 18:13,84.115,12,,,,,
6082,03/04/2017 18:23,84.115,3,,,,,
6083,03/04/2017 18:33,83.935,0,,,,,
6084,03/04/2017 18:43,83.935,0,,,,,
6085,03/04/2017 18:53,83.935,0,,,,,
6086,03/04/2017 19:03,83.935,0,,,,,
6087,03/04/2017 19:13,83.935,0,,,,,
