Plot Title: 20046742,,,,,,,,
#,"Date Time, GMT+05:00","Temp, øF (LGR S/N: 20046742, SEN S/N: 20046742)","Intensity, lum/ftý (LGR S/N: 20046742, SEN S/N: 20046742)",Coupler Detached (LGR S/N: 20046742),Coupler Attached (LGR S/N: 20046742),Host Connected (LGR S/N: 20046742),Stopped (LGR S/N: 20046742),End Of File (LGR S/N: 20046742)
1133,01/29/17 09:27:00 AM,82.686,123,,,,,
1134,01/29/17 09:37:00 AM,82.864,160,,,,,
1135,01/29/17 09:47:00 AM,82.864,152,,,,,
1136,01/29/17 09:57:00 AM,82.864,168,,,,,
1137,01/29/17 10:07:00 AM,82.864,216,,,,,
1138,01/29/17 10:17:00 AM,82.864,160,,,,,
1139,01/29/17 10:27:00 AM,82.864,176,,,,,
1140,01/29/17 10:37:00 AM,82.864,121,,,,,
1141,01/29/17 10:47:00 AM,82.864,92,,,,,
1142,01/29/17 10:57:00 AM,82.864,118,,,,,
1143,01/29/17 11:07:00 AM,82.864,200,,,,,
1144,01/29/17 11:17:00 AM,83.043,256,,,,,
1145,01/29/17 11:27:00 AM,83.043,224,,,,,
1146,01/29/17 11:37:00 AM,83.043,240,,,,,
1147,01/29/17 11:47:00 AM,83.043,256,,,,,
1148,01/29/17 11:57:00 AM,82.864,100,,,,,
1149,01/29/17 12:07:00 PM,82.864,128,,,,,
1150,01/29/17 12:17:00 PM,82.686,66,,,,,
1151,01/29/17 12:27:00 PM,82.864,96,,,,,
1152,01/29/17 12:37:00 PM,82.864,64,,,,,
1153,01/29/17 12:47:00 PM,82.864,160,,,,,
1154,01/29/17 12:57:00 PM,83.043,400,,,,,
1155,01/29/17 01:07:00 PM,83.221,352,,,,,
1156,01/29/17 01:17:00 PM,83.221,368,,,,,
1157,01/29/17 01:27:00 PM,83.221,400,,,,,
1158,01/29/17 01:37:00 PM,83.043,336,,,,,
1159,01/29/17 01:47:00 PM,83.221,368,,,,,
1160,01/29/17 01:57:00 PM,83.221,288,,,,,
1161,01/29/17 02:07:00 PM,83.043,128,,,,,
1162,01/29/17 02:17:00 PM,83.221,352,,,,,
1163,01/29/17 02:27:00 PM,83.399,192,,,,,
1164,01/29/17 02:37:00 PM,83.399,216,,,,,
1165,01/29/17 02:47:00 PM,83.399,240,,,,,
1166,01/29/17 02:57:00 PM,83.399,144,,,,,
1167,01/29/17 03:07:00 PM,83.399,224,,,,,
1168,01/29/17 03:17:00 PM,83.399,232,,,,,
1169,01/29/17 03:27:00 PM,83.399,224,,,,,
1170,01/29/17 03:37:00 PM,83.399,192,,,,,
1171,01/29/17 03:47:00 PM,83.221,152,,,,,
1172,01/29/17 03:57:00 PM,83.221,112,,,,,
1173,01/29/17 04:07:00 PM,83.221,89,,,,,
1174,01/29/17 04:17:00 PM,83.221,102,,,,,
1175,01/29/17 04:27:00 PM,83.221,102,,,,,
1176,01/29/17 04:37:00 PM,83.399,88,,,,,
1177,01/29/17 04:47:00 PM,83.221,78,,,,,
1178,01/29/17 04:57:00 PM,83.221,58,,,,,
1179,01/29/17 05:07:00 PM,83.221,47,,,,,
1180,01/29/17 05:17:00 PM,83.043,36,,,,,
1181,01/29/17 05:27:00 PM,83.221,31,,,,,
1182,01/29/17 05:37:00 PM,83.043,25,,,,,
1183,01/29/17 05:47:00 PM,83.221,17,,,,,
1184,01/29/17 05:57:00 PM,83.043,9,,,,,
1185,01/29/17 06:07:00 PM,83.043,4,,,,,
1186,01/29/17 06:17:00 PM,83.043,1,,,,,
1187,01/29/17 06:27:00 PM,83.043,0,,,,,
1188,01/29/17 06:37:00 PM,83.043,0,,,,,
1189,01/29/17 06:47:00 PM,83.043,0,,,,,
1190,01/29/17 06:57:00 PM,83.221,0,,,,,
1191,01/29/17 07:07:00 PM,83.221,0,,,,,
1192,01/29/17 07:17:00 PM,83.221,0,,,,,
1193,01/29/17 07:27:00 PM,83.221,0,,,,,
1194,01/29/17 07:37:00 PM,83.221,0,,,,,
1195,01/29/17 07:47:00 PM,83.221,0,,,,,
1196,01/29/17 07:57:00 PM,83.221,0,,,,,
1197,01/29/17 08:07:00 PM,83.221,0,,,,,
1198,01/29/17 08:17:00 PM,83.221,0,,,,,
1199,01/29/17 08:27:00 PM,83.221,0,,,,,
1200,01/29/17 08:37:00 PM,83.221,0,,,,,
1201,01/29/17 08:47:00 PM,83.221,0,,,,,
1202,01/29/17 08:57:00 PM,83.221,0,,,,,
1203,01/29/17 09:07:00 PM,83.221,0,,,,,
1204,01/29/17 09:17:00 PM,83.221,0,,,,,
1205,01/29/17 09:27:00 PM,83.221,0,,,,,
1206,01/29/17 09:37:00 PM,83.221,0,,,,,
1207,01/29/17 09:47:00 PM,83.221,0,,,,,
1208,01/29/17 09:57:00 PM,83.221,0,,,,,
1209,01/29/17 10:07:00 PM,83.221,0,,,,,
1210,01/29/17 10:17:00 PM,83.043,0,,,,,
1211,01/29/17 10:27:00 PM,82.864,0,,,,,
1212,01/29/17 10:37:00 PM,82.864,0,,,,,
1213,01/29/17 10:47:00 PM,82.864,0,,,,,
1214,01/29/17 10:57:00 PM,83.043,0,,,,,
1215,01/29/17 11:07:00 PM,83.043,0,,,,,
1216,01/29/17 11:17:00 PM,83.043,0,,,,,
1217,01/29/17 11:27:00 PM,83.043,0,,,,,
1218,01/29/17 11:37:00 PM,83.043,0,,,,,
1219,01/29/17 11:47:00 PM,82.864,0,,,,,
1220,01/29/17 11:57:00 PM,83.043,0,,,,,
1221,01/30/17 12:07:00 AM,83.221,0,,,,,
1222,01/30/17 12:17:00 AM,83.221,0,,,,,
1223,01/30/17 12:27:00 AM,83.221,0,,,,,
1224,01/30/17 12:37:00 AM,83.043,0,,,,,
1225,01/30/17 12:47:00 AM,83.043,0,,,,,
1226,01/30/17 12:57:00 AM,83.043,0,,,,,
1227,01/30/17 01:07:00 AM,83.043,0,,,,,
1228,01/30/17 01:17:00 AM,83.043,0,,,,,
1229,01/30/17 01:27:00 AM,83.043,0,,,,,
1230,01/30/17 01:37:00 AM,83.043,0,,,,,
1231,01/30/17 01:47:00 AM,83.043,0,,,,,
1232,01/30/17 01:57:00 AM,83.043,0,,,,,
1233,01/30/17 02:07:00 AM,83.043,0,,,,,
1234,01/30/17 02:17:00 AM,83.043,0,,,,,
1235,01/30/17 02:27:00 AM,83.043,0,,,,,
1236,01/30/17 02:37:00 AM,83.043,0,,,,,
1237,01/30/17 02:47:00 AM,83.043,0,,,,,
1238,01/30/17 02:57:00 AM,83.043,0,,,,,
1239,01/30/17 03:07:00 AM,83.043,0,,,,,
1240,01/30/17 03:17:00 AM,83.043,0,,,,,
1241,01/30/17 03:27:00 AM,83.043,0,,,,,
1242,01/30/17 03:37:00 AM,82.864,0,,,,,
1243,01/30/17 03:47:00 AM,82.864,0,,,,,
1244,01/30/17 03:57:00 AM,82.864,0,,,,,
1245,01/30/17 04:07:00 AM,82.864,0,,,,,
1246,01/30/17 04:17:00 AM,82.864,0,,,,,
1247,01/30/17 04:27:00 AM,82.864,0,,,,,
1248,01/30/17 04:37:00 AM,82.864,0,,,,,
1249,01/30/17 04:47:00 AM,82.864,0,,,,,
1250,01/30/17 04:57:00 AM,82.864,0,,,,,
1251,01/30/17 05:07:00 AM,82.864,0,,,,,
1252,01/30/17 05:17:00 AM,82.864,0,,,,,
1253,01/30/17 05:27:00 AM,82.864,0,,,,,
1254,01/30/17 05:37:00 AM,82.864,0,,,,,
1255,01/30/17 05:47:00 AM,82.864,0,,,,,
1256,01/30/17 05:57:00 AM,82.864,0,,,,,
1257,01/30/17 06:07:00 AM,82.864,0,,,,,
1258,01/30/17 06:17:00 AM,82.864,0,,,,,
1259,01/30/17 06:27:00 AM,82.864,1,,,,,
1260,01/30/17 06:37:00 AM,82.864,5,,,,,
1261,01/30/17 06:47:00 AM,82.864,8,,,,,
1262,01/30/17 06:57:00 AM,82.864,11,,,,,
1263,01/30/17 07:07:00 AM,82.864,15,,,,,
1264,01/30/17 07:17:00 AM,82.864,21,,,,,
1265,01/30/17 07:27:00 AM,82.864,27,,,,,
1266,01/30/17 07:37:00 AM,82.864,32,,,,,
1267,01/30/17 07:47:00 AM,82.864,41,,,,,
1268,01/30/17 07:57:00 AM,82.864,49,,,,,
1269,01/30/17 08:07:00 AM,82.864,75,,,,,
1270,01/30/17 08:17:00 AM,82.864,83,,,,,
1271,01/30/17 08:27:00 AM,83.043,100,,,,,
1272,01/30/17 08:37:00 AM,82.864,96,,,,,
1273,01/30/17 08:47:00 AM,83.043,104,,,,,
1274,01/30/17 08:57:00 AM,83.043,128,,,,,
1275,01/30/17 09:07:00 AM,83.043,152,,,,,
1276,01/30/17 09:17:00 AM,83.043,168,,,,,
1277,01/30/17 09:27:00 AM,83.043,184,,,,,
1278,01/30/17 09:37:00 AM,83.043,192,,,,,
1279,01/30/17 09:47:00 AM,83.221,272,,,,,
1280,01/30/17 09:57:00 AM,83.043,184,,,,,
1281,01/30/17 10:07:00 AM,83.221,144,,,,,
1282,01/30/17 10:17:00 AM,83.221,160,,,,,
1283,01/30/17 10:27:00 AM,83.043,119,,,,,
1284,01/30/17 10:37:00 AM,83.043,105,,,,,
1285,01/30/17 10:47:00 AM,83.043,80,,,,,
1286,01/30/17 10:57:00 AM,83.043,110,,,,,
1287,01/30/17 11:07:00 AM,83.221,144,,,,,
1288,01/30/17 11:17:00 AM,83.221,184,,,,,
1289,01/30/17 11:27:00 AM,83.221,184,,,,,
1290,01/30/17 11:37:00 AM,83.221,192,,,,,
1291,01/30/17 11:47:00 AM,83.221,200,,,,,
1292,01/30/17 11:57:00 AM,83.221,168,,,,,
1293,01/30/17 12:07:00 PM,83.221,168,,,,,
1294,01/30/17 12:17:00 PM,83.221,128,,,,,
1295,01/30/17 12:27:00 PM,83.221,128,,,,,
1296,01/30/17 12:37:00 PM,83.221,128,,,,,
1297,01/30/17 12:47:00 PM,83.043,121,,,,,
1298,01/30/17 12:57:00 PM,83.043,128,,,,,
1299,01/30/17 01:07:00 PM,82.864,136,,,,,
1300,01/30/17 01:17:00 PM,83.043,168,,,,,
1301,01/30/17 01:27:00 PM,83.043,176,,,,,
1302,01/30/17 01:37:00 PM,83.043,192,,,,,
1303,01/30/17 01:47:00 PM,83.043,160,,,,,
1304,01/30/17 01:57:00 PM,83.043,192,,,,,
1305,01/30/17 02:07:00 PM,83.043,184,,,,,
1306,01/30/17 02:17:00 PM,83.043,200,,,,,
1307,01/30/17 02:27:00 PM,83.221,304,,,,,
1308,01/30/17 02:37:00 PM,83.221,496,,,,,
1309,01/30/17 02:47:00 PM,83.043,192,,,,,
1310,01/30/17 02:57:00 PM,83.043,144,,,,,
1311,01/30/17 03:07:00 PM,83.043,152,,,,,
1312,01/30/17 03:17:00 PM,83.043,160,,,,,
1313,01/30/17 03:27:00 PM,83.043,136,,,,,
1314,01/30/17 03:37:00 PM,83.043,80,,,,,
1315,01/30/17 03:47:00 PM,83.043,168,,,,,
1316,01/30/17 03:57:00 PM,83.221,248,,,,,
1317,01/30/17 04:07:00 PM,83.221,232,,,,,
1318,01/30/17 04:17:00 PM,83.399,184,,,,,
1319,01/30/17 04:27:00 PM,83.221,126,,,,,
1320,01/30/17 04:37:00 PM,83.399,111,,,,,
1321,01/30/17 04:47:00 PM,83.399,66,,,,,
1322,01/30/17 04:57:00 PM,83.399,59,,,,,
1323,01/30/17 05:07:00 PM,83.399,68,,,,,
1324,01/30/17 05:17:00 PM,83.399,52,,,,,
1325,01/30/17 05:27:00 PM,83.399,42,,,,,
1326,01/30/17 05:37:00 PM,83.399,40,,,,,
1327,01/30/17 05:47:00 PM,83.399,25,,,,,
1328,01/30/17 05:57:00 PM,83.221,11,,,,,
1329,01/30/17 06:07:00 PM,83.221,5,,,,,
1330,01/30/17 06:17:00 PM,83.221,1,,,,,
1331,01/30/17 06:27:00 PM,83.221,0,,,,,
1332,01/30/17 06:37:00 PM,83.221,0,,,,,
1333,01/30/17 06:47:00 PM,83.221,0,,,,,
1334,01/30/17 06:57:00 PM,83.221,0,,,,,
1335,01/30/17 07:07:00 PM,83.221,0,,,,,
1336,01/30/17 07:17:00 PM,83.221,0,,,,,
1337,01/30/17 07:27:00 PM,83.221,0,,,,,
1338,01/30/17 07:37:00 PM,83.221,0,,,,,
1339,01/30/17 07:47:00 PM,83.221,0,,,,,
1340,01/30/17 07:57:00 PM,83.221,0,,,,,
1341,01/30/17 08:07:00 PM,83.221,0,,,,,
1342,01/30/17 08:17:00 PM,83.221,0,,,,,
1343,01/30/17 08:27:00 PM,83.221,0,,,,,
1344,01/30/17 08:37:00 PM,83.221,0,,,,,
1345,01/30/17 08:47:00 PM,83.043,0,,,,,
1346,01/30/17 08:57:00 PM,83.043,0,,,,,
1347,01/30/17 09:07:00 PM,83.043,0,,,,,
1348,01/30/17 09:17:00 PM,83.221,0,,,,,
1349,01/30/17 09:27:00 PM,83.221,0,,,,,
1350,01/30/17 09:37:00 PM,83.043,0,,,,,
1351,01/30/17 09:47:00 PM,83.043,0,,,,,
1352,01/30/17 09:57:00 PM,83.043,0,,,,,
1353,01/30/17 10:07:00 PM,83.043,0,,,,,
1354,01/30/17 10:17:00 PM,83.043,0,,,,,
1355,01/30/17 10:27:00 PM,83.043,0,,,,,
1356,01/30/17 10:37:00 PM,83.043,0,,,,,
1357,01/30/17 10:47:00 PM,83.043,0,,,,,
1358,01/30/17 10:57:00 PM,82.864,0,,,,,
1359,01/30/17 11:07:00 PM,82.864,0,,,,,
1360,01/30/17 11:17:00 PM,82.864,0,,,,,
1361,01/30/17 11:27:00 PM,82.864,0,,,,,
1362,01/30/17 11:37:00 PM,82.864,0,,,,,
1363,01/30/17 11:47:00 PM,82.864,0,,,,,
1364,01/30/17 11:57:00 PM,83.043,0,,,,,
1365,01/31/17 12:07:00 AM,83.043,0,,,,,
1366,01/31/17 12:17:00 AM,83.043,0,,,,,
1367,01/31/17 12:27:00 AM,83.043,0,,,,,
1368,01/31/17 12:37:00 AM,83.043,0,,,,,
1369,01/31/17 12:47:00 AM,83.043,0,,,,,
1370,01/31/17 12:57:00 AM,82.864,0,,,,,
1371,01/31/17 01:07:00 AM,82.864,0,,,,,
1372,01/31/17 01:17:00 AM,82.864,0,,,,,
1373,01/31/17 01:27:00 AM,82.864,0,,,,,
1374,01/31/17 01:37:00 AM,82.864,0,,,,,
1375,01/31/17 01:47:00 AM,82.864,0,,,,,
1376,01/31/17 01:57:00 AM,82.864,0,,,,,
1377,01/31/17 02:07:00 AM,82.864,0,,,,,
1378,01/31/17 02:17:00 AM,82.864,0,,,,,
1379,01/31/17 02:27:00 AM,82.864,0,,,,,
1380,01/31/17 02:37:00 AM,82.864,0,,,,,
1381,01/31/17 02:47:00 AM,82.864,0,,,,,
1382,01/31/17 02:57:00 AM,82.864,0,,,,,
1383,01/31/17 03:07:00 AM,82.864,0,,,,,
1384,01/31/17 03:17:00 AM,82.864,0,,,,,
1385,01/31/17 03:27:00 AM,82.864,0,,,,,
1386,01/31/17 03:37:00 AM,82.864,0,,,,,
1387,01/31/17 03:47:00 AM,82.864,0,,,,,
1388,01/31/17 03:57:00 AM,82.864,0,,,,,
1389,01/31/17 04:07:00 AM,82.864,0,,,,,
1390,01/31/17 04:17:00 AM,82.864,0,,,,,
1391,01/31/17 04:27:00 AM,82.864,0,,,,,
1392,01/31/17 04:37:00 AM,82.864,0,,,,,
1393,01/31/17 04:47:00 AM,82.864,0,,,,,
1394,01/31/17 04:57:00 AM,82.864,0,,,,,
1395,01/31/17 05:07:00 AM,82.864,0,,,,,
1396,01/31/17 05:17:00 AM,82.864,0,,,,,
1397,01/31/17 05:27:00 AM,82.864,0,,,,,
1398,01/31/17 05:37:00 AM,82.864,0,,,,,
1399,01/31/17 05:47:00 AM,82.864,0,,,,,
1400,01/31/17 05:57:00 AM,82.864,0,,,,,
1401,01/31/17 06:07:00 AM,82.864,0,,,,,
1402,01/31/17 06:17:00 AM,82.864,0,,,,,
1403,01/31/17 06:27:00 AM,82.864,1,,,,,
1404,01/31/17 06:37:00 AM,82.686,6,,,,,
1405,01/31/17 06:47:00 AM,82.864,11,,,,,
1406,01/31/17 06:57:00 AM,82.686,19,,,,,
1407,01/31/17 07:07:00 AM,82.864,27,,,,,
1408,01/31/17 07:17:00 AM,82.864,35,,,,,
1409,01/31/17 07:27:00 AM,82.864,42,,,,,
1410,01/31/17 07:37:00 AM,82.864,46,,,,,
1411,01/31/17 07:47:00 AM,82.864,51,,,,,
1412,01/31/17 07:57:00 AM,82.864,54,,,,,
1413,01/31/17 08:07:00 AM,82.864,46,,,,,
1414,01/31/17 08:17:00 AM,82.864,119,,,,,
1415,01/31/17 08:27:00 AM,82.864,100,,,,,
1416,01/31/17 08:37:00 AM,82.864,128,,,,,
1417,01/31/17 08:47:00 AM,82.864,144,,,,,
1418,01/31/17 08:57:00 AM,82.864,104,,,,,
1419,01/31/17 09:07:00 AM,83.043,184,,,,,
1420,01/31/17 09:17:00 AM,82.864,208,,,,,
1421,01/31/17 09:27:00 AM,82.864,184,,,,,
1422,01/31/17 09:37:00 AM,83.043,224,,,,,
1423,01/31/17 09:47:00 AM,83.043,248,,,,,
1424,01/31/17 09:57:00 AM,83.043,248,,,,,
1425,01/31/17 10:07:00 AM,83.043,272,,,,,
1426,01/31/17 10:17:00 AM,83.043,288,,,,,
1427,01/31/17 10:27:00 AM,83.043,288,,,,,
1428,01/31/17 10:37:00 AM,83.043,320,,,,,
1429,01/31/17 10:47:00 AM,83.043,336,,,,,
1430,01/31/17 10:57:00 AM,83.221,336,,,,,
1431,01/31/17 11:07:00 AM,83.221,368,,,,,
1432,01/31/17 11:17:00 AM,83.221,368,,,,,
1433,01/31/17 11:27:00 AM,83.221,384,,,,,
1434,01/31/17 11:37:00 AM,83.221,400,,,,,
1435,01/31/17 11:47:00 AM,83.221,416,,,,,
1436,01/31/17 11:57:00 AM,83.221,400,,,,,
1437,01/31/17 12:07:00 PM,83.221,464,,,,,
1438,01/31/17 12:17:00 PM,83.221,480,,,,,
1439,01/31/17 12:27:00 PM,83.221,448,,,,,
1440,01/31/17 12:37:00 PM,83.221,464,,,,,
1441,01/31/17 12:47:00 PM,83.221,432,,,,,
1442,01/31/17 12:57:00 PM,82.686,464,,,,,
1443,01/31/17 01:07:00 PM,82.33,464,,,,,
1444,01/31/17 01:17:00 PM,82.33,464,,,,,
1445,01/31/17 01:27:00 PM,82.508,416,,,,,
1446,01/31/17 01:37:00 PM,82.864,432,,,,,
1447,01/31/17 01:47:00 PM,83.043,416,,,,,
1448,01/31/17 01:57:00 PM,83.043,384,,,,,
1449,01/31/17 02:07:00 PM,82.686,336,,,,,
1450,01/31/17 02:17:00 PM,82.686,304,,,,,
1451,01/31/17 02:27:00 PM,83.043,288,,,,,
1452,01/31/17 02:37:00 PM,83.043,256,,,,,
1453,01/31/17 02:47:00 PM,83.043,272,,,,,
1454,01/31/17 02:57:00 PM,82.33,128,,,,,
1455,01/31/17 03:07:00 PM,82.33,67,,,,,
1456,01/31/17 03:17:00 PM,82.508,118,,,,,
1457,01/31/17 03:27:00 PM,82.864,200,,,,,
1458,01/31/17 03:37:00 PM,82.508,168,,,,,
1459,01/31/17 03:47:00 PM,82.508,168,,,,,
1460,01/31/17 03:57:00 PM,82.686,168,,,,,
1461,01/31/17 04:07:00 PM,82.864,144,,,,,
1462,01/31/17 04:17:00 PM,82.686,128,,,,,
1463,01/31/17 04:27:00 PM,82.508,111,,,,,
1464,01/31/17 04:37:00 PM,82.508,94,,,,,
1465,01/31/17 04:47:00 PM,82.508,79,,,,,
1466,01/31/17 04:57:00 PM,82.686,67,,,,,
1467,01/31/17 05:07:00 PM,82.864,59,,,,,
1468,01/31/17 05:17:00 PM,82.686,47,,,,,
1469,01/31/17 05:27:00 PM,82.686,56,,,,,
1470,01/31/17 05:37:00 PM,82.686,26,,,,,
1471,01/31/17 05:47:00 PM,82.686,18,,,,,
1472,01/31/17 05:57:00 PM,82.686,11,,,,,
1473,01/31/17 06:07:00 PM,82.508,5,,,,,
1474,01/31/17 06:17:00 PM,82.508,1,,,,,
1475,01/31/17 06:27:00 PM,82.508,0,,,,,
1476,01/31/17 06:37:00 PM,82.508,0,,,,,
1477,01/31/17 06:47:00 PM,82.508,0,,,,,
1478,01/31/17 06:57:00 PM,82.686,0,,,,,
1479,01/31/17 07:07:00 PM,82.686,0,,,,,
1480,01/31/17 07:17:00 PM,82.508,0,,,,,
1481,01/31/17 07:27:00 PM,82.508,0,,,,,
1482,01/31/17 07:37:00 PM,82.686,0,,,,,
1483,01/31/17 07:47:00 PM,82.686,0,,,,,
1484,01/31/17 07:57:00 PM,82.686,0,,,,,
1485,01/31/17 08:07:00 PM,82.686,0,,,,,
1486,01/31/17 08:17:00 PM,82.686,0,,,,,
1487,01/31/17 08:27:00 PM,82.686,0,,,,,
1488,01/31/17 08:37:00 PM,82.686,0,,,,,
1489,01/31/17 08:47:00 PM,82.686,0,,,,,
1490,01/31/17 08:57:00 PM,82.508,0,,,,,
1491,01/31/17 09:07:00 PM,82.686,0,,,,,
1492,01/31/17 09:17:00 PM,82.686,0,,,,,
1493,01/31/17 09:27:00 PM,82.686,0,,,,,
1494,01/31/17 09:37:00 PM,82.508,0,,,,,
1495,01/31/17 09:47:00 PM,82.508,0,,,,,
1496,01/31/17 09:57:00 PM,82.686,0,,,,,
1497,01/31/17 10:07:00 PM,82.686,0,,,,,
1498,01/31/17 10:17:00 PM,82.686,0,,,,,
1499,01/31/17 10:27:00 PM,82.686,0,,,,,
1500,01/31/17 10:37:00 PM,82.686,0,,,,,
1501,01/31/17 10:47:00 PM,82.686,0,,,,,
1502,01/31/17 10:57:00 PM,82.686,0,,,,,
1503,01/31/17 11:07:00 PM,82.686,0,,,,,
1504,01/31/17 11:17:00 PM,82.686,0,,,,,
1505,01/31/17 11:27:00 PM,82.686,0,,,,,
1506,01/31/17 11:37:00 PM,82.686,0,,,,,
1507,01/31/17 11:47:00 PM,82.686,0,,,,,
1508,01/31/17 11:57:00 PM,82.686,0,,,,,
1509,02/01/2017 00:07,82.864,0,,,,,
1510,02/01/2017 00:17,82.864,0,,,,,
1511,02/01/2017 00:27,82.864,0,,,,,
1512,02/01/2017 00:37,82.508,0,,,,,
1513,02/01/2017 00:47,82.508,0,,,,,
1514,02/01/2017 00:57,82.508,0,,,,,
1515,02/01/2017 01:07,82.508,0,,,,,
1516,02/01/2017 01:17,82.508,0,,,,,
1517,02/01/2017 01:27,82.508,0,,,,,
1518,02/01/2017 01:37,82.508,0,,,,,
1519,02/01/2017 01:47,82.508,0,,,,,
1520,02/01/2017 01:57,82.508,0,,,,,
1521,02/01/2017 02:07,82.508,0,,,,,
1522,02/01/2017 02:17,82.508,0,,,,,
1523,02/01/2017 02:27,82.508,0,,,,,
1524,02/01/2017 02:37,82.508,0,,,,,
1525,02/01/2017 02:47,82.508,0,,,,,
1526,02/01/2017 02:57,82.508,0,,,,,
1527,02/01/2017 03:07,82.686,0,,,,,
1528,02/01/2017 03:17,82.686,0,,,,,
1529,02/01/2017 03:27,82.686,0,,,,,
1530,02/01/2017 03:37,82.686,0,,,,,
1531,02/01/2017 03:47,82.864,0,,,,,
1532,02/01/2017 03:57,82.864,0,,,,,
1533,02/01/2017 04:07,83.043,0,,,,,
1534,02/01/2017 04:17,82.864,0,,,,,
1535,02/01/2017 04:27,82.864,0,,,,,
1536,02/01/2017 04:37,82.864,0,,,,,
1537,02/01/2017 04:47,82.864,0,,,,,
1538,02/01/2017 04:57,82.864,0,,,,,
1539,02/01/2017 05:07,82.864,0,,,,,
1540,02/01/2017 05:17,82.864,0,,,,,
1541,02/01/2017 05:27,82.864,0,,,,,
1542,02/01/2017 05:37,82.864,0,,,,,
1543,02/01/2017 05:47,82.686,0,,,,,
1544,02/01/2017 05:57,82.508,0,,,,,
1545,02/01/2017 06:07,82.508,0,,,,,
1546,02/01/2017 06:17,82.508,0,,,,,
1547,02/01/2017 06:27,82.508,2,,,,,
1548,02/01/2017 06:37,82.508,5,,,,,
1549,02/01/2017 06:47,82.508,7,,,,,
1550,02/01/2017 06:57,82.508,14,,,,,
1551,02/01/2017 07:07,82.33,14,,,,,
1552,02/01/2017 07:17,82.33,17,,,,,
1553,02/01/2017 07:27,82.33,32,,,,,
1554,02/01/2017 07:37,82.33,34,,,,,
1555,02/01/2017 07:47,82.33,46,,,,,
1556,02/01/2017 07:57,82.33,56,,,,,
1557,02/01/2017 08:07,82.508,68,,,,,
1558,02/01/2017 08:17,82.508,79,,,,,
1559,02/01/2017 08:27,82.508,60,,,,,
1560,02/01/2017 08:37,82.508,65,,,,,
1561,02/01/2017 08:47,82.508,117,,,,,
1562,02/01/2017 08:57,82.508,123,,,,,
1563,02/01/2017 09:07,82.508,128,,,,,
1564,02/01/2017 09:17,82.508,144,,,,,
1565,02/01/2017 09:27,82.508,160,,,,,
1566,02/01/2017 09:37,82.686,176,,,,,
1567,02/01/2017 09:47,82.508,184,,,,,
1568,02/01/2017 09:57,82.686,192,,,,,
1569,02/01/2017 10:07,82.686,208,,,,,
1570,02/01/2017 10:17,82.686,224,,,,,
1571,02/01/2017 10:27,82.686,232,,,,,
1572,02/01/2017 10:37,82.686,248,,,,,
1573,02/01/2017 10:47,82.686,256,,,,,
1574,02/01/2017 10:57,82.864,272,,,,,
1575,02/01/2017 11:07,82.686,272,,,,,
1576,02/01/2017 11:17,82.686,272,,,,,
1577,02/01/2017 11:27,82.686,272,,,,,
1578,02/01/2017 11:37,82.686,272,,,,,
1579,02/01/2017 11:47,82.686,272,,,,,
1580,02/01/2017 11:57,82.686,272,,,,,
1581,02/01/2017 12:07,82.686,272,,,,,
1582,02/01/2017 12:17,82.686,288,,,,,
1583,02/01/2017 12:27,82.686,272,,,,,
1584,02/01/2017 12:37,82.686,248,,,,,
1585,02/01/2017 12:47,82.686,248,,,,,
1586,02/01/2017 12:57,82.686,248,,,,,
1587,02/01/2017 13:07,82.686,248,,,,,
1588,02/01/2017 13:17,82.686,256,,,,,
1589,02/01/2017 13:27,82.686,288,,,,,
1590,02/01/2017 13:37,82.686,216,,,,,
1591,02/01/2017 13:47,82.686,200,,,,,
1592,02/01/2017 13:57,82.508,208,,,,,
1593,02/01/2017 14:07,82.686,192,,,,,
1594,02/01/2017 14:17,82.508,168,,,,,
1595,02/01/2017 14:27,82.508,152,,,,,
1596,02/01/2017 14:37,82.508,168,,,,,
1597,02/01/2017 14:47,82.508,176,,,,,
1598,02/01/2017 14:57,82.508,144,,,,,
1599,02/01/2017 15:07,82.508,35,,,,,
1600,02/01/2017 15:17,82.508,83,,,,,
1601,02/01/2017 15:27,82.864,59,,,,,
1602,02/01/2017 15:37,82.508,121,,,,,
1603,02/01/2017 15:47,82.686,136,,,,,
1604,02/01/2017 15:57,82.686,136,,,,,
1605,02/01/2017 16:07,83.399,168,,,,,
1606,02/01/2017 16:17,83.757,152,,,,,
1607,02/01/2017 16:27,83.757,144,,,,,
1608,02/01/2017 16:37,83.579,112,,,,,
1609,02/01/2017 16:47,83.399,101,,,,,
1610,02/01/2017 16:57,83.399,78,,,,,
1611,02/01/2017 17:07,83.399,62,,,,,
1612,02/01/2017 17:17,83.221,76,,,,,
1613,02/01/2017 17:27,83.399,48,,,,,
1614,02/01/2017 17:37,83.399,21,,,,,
1615,02/01/2017 17:47,83.221,25,,,,,
1616,02/01/2017 17:57,83.221,20,,,,,
1617,02/01/2017 18:07,83.221,6,,,,,
1618,02/01/2017 18:17,83.221,2,,,,,
1619,02/01/2017 18:27,83.221,0,,,,,
1620,02/01/2017 18:37,83.221,0,,,,,
1621,02/01/2017 18:47,83.221,0,,,,,
1622,02/01/2017 18:57,83.043,0,,,,,
1623,02/01/2017 19:07,83.043,0,,,,,
