Plot Title: 20302530,,,
#,"Date Time, GMT+00:00","Temp, øC (LGR S/N: 20302530, SEN S/N: 20302530)","Intensity, Lux (LGR S/N: 20302530, SEN S/N: 20302530)"
1456,03/14/18 07:30:00 AM,29.752,6200
1457,03/14/18 07:40:00 AM,29.853,8266.7
1458,03/14/18 07:50:00 AM,29.853,8266.7
1459,03/14/18 08:00:00 AM,29.853,7233.4
1460,03/14/18 08:10:00 AM,29.853,10333.4
1461,03/14/18 08:20:00 AM,29.853,6544.5
1462,03/14/18 08:30:00 AM,29.853,6544.5
1463,03/14/18 08:40:00 AM,29.853,7233.4
1464,03/14/18 08:50:00 AM,29.853,7577.8
1465,03/14/18 09:00:00 AM,29.853,6544.5
1466,03/14/18 09:10:00 AM,29.752,3788.9
1467,03/14/18 09:20:00 AM,29.552,2238.9
1468,03/14/18 09:30:00 AM,29.452,4994.5
1469,03/14/18 09:40:00 AM,29.552,7233.4
1470,03/14/18 09:50:00 AM,29.552,5166.7
1471,03/14/18 10:00:00 AM,29.652,5166.7
1472,03/14/18 10:10:00 AM,29.652,5511.1
1473,03/14/18 10:20:00 AM,29.552,4305.6
1474,03/14/18 10:30:00 AM,29.552,3788.9
1475,03/14/18 10:40:00 AM,29.552,2411.1
1476,03/14/18 10:50:00 AM,29.652,3272.2
1477,03/14/18 11:00:00 AM,29.652,2669.5
1478,03/14/18 11:10:00 AM,29.552,1808.3
1479,03/14/18 11:20:00 AM,29.652,2927.8
1480,03/14/18 11:30:00 AM,29.652,2411.1
1481,03/14/18 11:40:00 AM,29.552,1808.3
1482,03/14/18 11:50:00 AM,29.652,1636.1
1483,03/14/18 12:00:00 PM,29.552,1173.3
1484,03/14/18 12:10:00 PM,29.552,947.2
1485,03/14/18 12:20:00 PM,29.552,775
1486,03/14/18 12:30:00 PM,29.552,452.1
1487,03/14/18 12:40:00 PM,29.552,312.2
1488,03/14/18 12:50:00 PM,29.552,236.8
1489,03/14/18 01:00:00 PM,29.552,129.2
1490,03/14/18 01:10:00 PM,29.552,32.3
1491,03/14/18 01:20:00 PM,29.552,10.8
1492,03/14/18 01:30:00 PM,29.552,0
1493,03/14/18 01:40:00 PM,29.552,0
1494,03/14/18 01:50:00 PM,29.552,0
1495,03/14/18 02:00:00 PM,29.552,0
1496,03/14/18 02:10:00 PM,29.552,0
1497,03/14/18 02:20:00 PM,29.552,0
1498,03/14/18 02:30:00 PM,29.552,0
1499,03/14/18 02:40:00 PM,29.452,0
1500,03/14/18 02:50:00 PM,29.452,0
1501,03/14/18 03:00:00 PM,29.452,0
1502,03/14/18 03:10:00 PM,29.452,0
1503,03/14/18 03:20:00 PM,29.452,0
1504,03/14/18 03:30:00 PM,29.452,0
1505,03/14/18 03:40:00 PM,29.352,0
1506,03/14/18 03:50:00 PM,29.352,0
1507,03/14/18 04:00:00 PM,29.352,0
1508,03/14/18 04:10:00 PM,29.352,0
1509,03/14/18 04:20:00 PM,29.452,0
1510,03/14/18 04:30:00 PM,29.452,0
1511,03/14/18 04:40:00 PM,29.452,0
1512,03/14/18 04:50:00 PM,29.452,0
1513,03/14/18 05:00:00 PM,29.452,0
1514,03/14/18 05:10:00 PM,29.452,0
1515,03/14/18 05:20:00 PM,29.452,0
1516,03/14/18 05:30:00 PM,29.452,0
1517,03/14/18 05:40:00 PM,29.452,0
1518,03/14/18 05:50:00 PM,29.452,0
1519,03/14/18 06:00:00 PM,29.352,0
1520,03/14/18 06:10:00 PM,29.352,0
1521,03/14/18 06:20:00 PM,29.352,0
1522,03/14/18 06:30:00 PM,29.352,0
1523,03/14/18 06:40:00 PM,29.352,0
1524,03/14/18 06:50:00 PM,29.352,0
1525,03/14/18 07:00:00 PM,29.352,0
1526,03/14/18 07:10:00 PM,29.352,0
1527,03/14/18 07:20:00 PM,29.352,0
1528,03/14/18 07:30:00 PM,29.352,0
1529,03/14/18 07:40:00 PM,29.252,0
1530,03/14/18 07:50:00 PM,29.352,0
1531,03/14/18 08:00:00 PM,29.452,0
1532,03/14/18 08:10:00 PM,29.452,0
1533,03/14/18 08:20:00 PM,29.452,0
1534,03/14/18 08:30:00 PM,29.452,0
1535,03/14/18 08:40:00 PM,29.452,0
1536,03/14/18 08:50:00 PM,29.452,0
1537,03/14/18 09:00:00 PM,29.452,0
1538,03/14/18 09:10:00 PM,29.452,0
1539,03/14/18 09:20:00 PM,29.452,0
1540,03/14/18 09:30:00 PM,29.352,0
1541,03/14/18 09:40:00 PM,29.252,0
1542,03/14/18 09:50:00 PM,29.152,0
1543,03/14/18 10:00:00 PM,29.053,0
1544,03/14/18 10:10:00 PM,29.053,0
1545,03/14/18 10:20:00 PM,29.053,0
1546,03/14/18 10:30:00 PM,29.053,0
1547,03/14/18 10:40:00 PM,28.853,0
1548,03/14/18 10:50:00 PM,28.754,0
1549,03/14/18 11:00:00 PM,28.754,0
1550,03/14/18 11:10:00 PM,28.754,0
1551,03/14/18 11:20:00 PM,28.655,0
1552,03/14/18 11:30:00 PM,28.655,0
1553,03/14/18 11:40:00 PM,28.655,0
1554,03/14/18 11:50:00 PM,28.555,0
1555,03/15/18 12:00:00 AM,28.555,0
1556,03/15/18 12:10:00 AM,28.655,0
1557,03/15/18 12:20:00 AM,28.655,0
1558,03/15/18 12:30:00 AM,28.754,0
1559,03/15/18 12:40:00 AM,28.754,0
1560,03/15/18 12:50:00 AM,28.754,0
1561,03/15/18 01:00:00 AM,28.853,0
1562,03/15/18 01:10:00 AM,28.853,0
1563,03/15/18 01:20:00 AM,28.754,43.1
1564,03/15/18 01:30:00 AM,28.754,107.6
1565,03/15/18 01:40:00 AM,28.754,161.5
1566,03/15/18 01:50:00 AM,28.853,172.2
1567,03/15/18 02:00:00 AM,28.853,215.3
1568,03/15/18 02:10:00 AM,28.853,247.6
1569,03/15/18 02:20:00 AM,28.853,376.7
1570,03/15/18 02:30:00 AM,28.853,764.2
1571,03/15/18 02:40:00 AM,28.953,839.6
1572,03/15/18 02:50:00 AM,28.853,559.7
1573,03/15/18 03:00:00 AM,28.953,1184
1574,03/15/18 03:10:00 AM,28.853,1248.6
1575,03/15/18 03:20:00 AM,28.953,1377.8
1576,03/15/18 03:30:00 AM,28.853,1550
1577,03/15/18 03:40:00 AM,28.953,1722.2
1578,03/15/18 03:50:00 AM,29.053,1550
1579,03/15/18 04:00:00 AM,28.953,1894.5
1580,03/15/18 04:10:00 AM,28.953,2152.8
1581,03/15/18 04:20:00 AM,28.953,2411.1
1582,03/15/18 04:30:00 AM,29.053,2583.4
1583,03/15/18 04:40:00 AM,28.953,2927.8
1584,03/15/18 04:50:00 AM,28.953,3100
1585,03/15/18 05:00:00 AM,28.953,3444.5
1586,03/15/18 05:10:00 AM,29.053,3616.7
1587,03/15/18 05:20:00 AM,29.152,3961.1
1588,03/15/18 05:30:00 AM,29.152,4133.4
1589,03/15/18 05:40:00 AM,29.152,3444.5
1590,03/15/18 05:50:00 AM,29.053,5166.7
1591,03/15/18 06:00:00 AM,29.053,5511.1
1592,03/15/18 06:10:00 AM,29.152,5338.9
1593,03/15/18 06:20:00 AM,29.152,4822.3
1594,03/15/18 06:30:00 AM,29.152,5511.1
1595,03/15/18 06:40:00 AM,29.152,6200
1596,03/15/18 06:50:00 AM,29.252,7233.4
1597,03/15/18 07:00:00 AM,29.552,8266.7
1598,03/15/18 07:10:00 AM,29.552,8611.2
1599,03/15/18 07:20:00 AM,29.452,8611.2
1600,03/15/18 07:30:00 AM,29.652,8266.7
1601,03/15/18 07:40:00 AM,29.552,7233.4
1602,03/15/18 07:50:00 AM,29.853,8611.2
1603,03/15/18 08:00:00 AM,29.853,8266.7
1604,03/15/18 08:10:00 AM,29.853,4822.3
1605,03/15/18 08:20:00 AM,29.853,8266.7
1606,03/15/18 08:30:00 AM,29.853,7577.8
1607,03/15/18 08:40:00 AM,29.853,7233.4
1608,03/15/18 08:50:00 AM,29.853,6544.5
1609,03/15/18 09:00:00 AM,29.853,7577.8
1610,03/15/18 09:10:00 AM,29.853,7577.8
1611,03/15/18 09:20:00 AM,29.853,7233.4
1612,03/15/18 09:30:00 AM,29.853,5166.7
1613,03/15/18 09:40:00 AM,29.853,6544.5
1614,03/15/18 09:50:00 AM,29.853,5166.7
1615,03/15/18 10:00:00 AM,29.853,4650
1616,03/15/18 10:10:00 AM,29.853,5166.7
1617,03/15/18 10:20:00 AM,29.853,4305.6
1618,03/15/18 10:30:00 AM,29.853,3961.1
1619,03/15/18 10:40:00 AM,29.853,4133.4
1620,03/15/18 10:50:00 AM,29.853,3272.2
1621,03/15/18 11:00:00 AM,29.853,2927.8
1622,03/15/18 11:10:00 AM,29.652,2497.2
1623,03/15/18 11:20:00 AM,29.652,2066.7
1624,03/15/18 11:30:00 AM,29.652,1808.3
1625,03/15/18 11:40:00 AM,29.652,1636.1
1626,03/15/18 11:50:00 AM,29.652,1367
1627,03/15/18 12:00:00 PM,29.652,1205.6
1628,03/15/18 12:10:00 PM,29.652,979.5
1629,03/15/18 12:20:00 PM,29.552,710.4
1630,03/15/18 12:30:00 PM,29.452,538.2
1631,03/15/18 12:40:00 PM,29.352,355.2
1632,03/15/18 12:50:00 PM,29.452,247.6
1633,03/15/18 01:00:00 PM,29.452,139.9
1634,03/15/18 01:10:00 PM,29.352,64.6
1635,03/15/18 01:20:00 PM,29.352,10.8
1636,03/15/18 01:30:00 PM,29.352,0
1637,03/15/18 01:40:00 PM,29.452,0
1638,03/15/18 01:50:00 PM,29.352,0
1639,03/15/18 02:00:00 PM,29.352,0
1640,03/15/18 02:10:00 PM,29.352,0
1641,03/15/18 02:20:00 PM,29.252,0
1642,03/15/18 02:30:00 PM,29.252,0
1643,03/15/18 02:40:00 PM,29.252,0
1644,03/15/18 02:50:00 PM,29.252,0
1645,03/15/18 03:00:00 PM,29.252,0
1646,03/15/18 03:10:00 PM,29.252,0
1647,03/15/18 03:20:00 PM,29.352,0
1648,03/15/18 03:30:00 PM,29.352,0
1649,03/15/18 03:40:00 PM,29.252,0
1650,03/15/18 03:50:00 PM,29.252,0
1651,03/15/18 04:00:00 PM,29.252,0
1652,03/15/18 04:10:00 PM,29.252,0
1653,03/15/18 04:20:00 PM,29.252,0
1654,03/15/18 04:30:00 PM,29.252,0
1655,03/15/18 04:40:00 PM,29.252,0
1656,03/15/18 04:50:00 PM,29.252,0
1657,03/15/18 05:00:00 PM,29.252,0
1658,03/15/18 05:10:00 PM,29.152,0
1659,03/15/18 05:20:00 PM,29.152,0
1660,03/15/18 05:30:00 PM,29.152,0
1661,03/15/18 05:40:00 PM,29.252,0
1662,03/15/18 05:50:00 PM,29.252,0
1663,03/15/18 06:00:00 PM,29.252,0
1664,03/15/18 06:10:00 PM,29.252,0
1665,03/15/18 06:20:00 PM,29.252,0
1666,03/15/18 06:30:00 PM,29.352,0
1667,03/15/18 06:40:00 PM,29.352,0
1668,03/15/18 06:50:00 PM,29.452,0
1669,03/15/18 07:00:00 PM,29.352,0
1670,03/15/18 07:10:00 PM,29.352,0
1671,03/15/18 07:20:00 PM,29.352,0
1672,03/15/18 07:30:00 PM,29.352,0
1673,03/15/18 07:40:00 PM,29.552,0
1674,03/15/18 07:50:00 PM,29.552,0
1675,03/15/18 08:00:00 PM,29.552,0
1676,03/15/18 08:10:00 PM,29.552,0
1677,03/15/18 08:20:00 PM,29.652,0
1678,03/15/18 08:30:00 PM,29.652,0
1679,03/15/18 08:40:00 PM,29.652,0
1680,03/15/18 08:50:00 PM,29.552,0
1681,03/15/18 09:00:00 PM,29.552,0
1682,03/15/18 09:10:00 PM,29.552,0
1683,03/15/18 09:20:00 PM,29.552,0
1684,03/15/18 09:30:00 PM,29.652,0
1685,03/15/18 09:40:00 PM,29.552,0
1686,03/15/18 09:50:00 PM,29.552,0
1687,03/15/18 10:00:00 PM,29.552,0
1688,03/15/18 10:10:00 PM,29.552,0
1689,03/15/18 10:20:00 PM,29.552,0
1690,03/15/18 10:30:00 PM,29.552,0
1691,03/15/18 10:40:00 PM,29.552,0
1692,03/15/18 10:50:00 PM,29.452,0
1693,03/15/18 11:00:00 PM,29.452,0
1694,03/15/18 11:10:00 PM,29.452,0
1695,03/15/18 11:20:00 PM,29.452,0
1696,03/15/18 11:30:00 PM,29.452,0
1697,03/15/18 11:40:00 PM,29.452,0
1698,03/15/18 11:50:00 PM,29.452,0
1699,03/16/18 12:00:00 AM,29.452,0
1700,03/16/18 12:10:00 AM,29.452,0
1701,03/16/18 12:20:00 AM,29.452,0
1702,03/16/18 12:30:00 AM,29.452,0
1703,03/16/18 12:40:00 AM,29.452,0
1704,03/16/18 12:50:00 AM,29.452,0
1705,03/16/18 01:00:00 AM,29.452,0
1706,03/16/18 01:10:00 AM,29.352,10.8
1707,03/16/18 01:20:00 AM,29.352,64.6
1708,03/16/18 01:30:00 AM,29.352,150.7
1709,03/16/18 01:40:00 AM,29.352,258.3
1710,03/16/18 01:50:00 AM,29.352,333.7
1711,03/16/18 02:00:00 AM,29.352,495.1
1712,03/16/18 02:10:00 AM,29.352,624.3
1713,03/16/18 02:20:00 AM,29.452,828.8
1714,03/16/18 02:30:00 AM,29.452,1227.1
1715,03/16/18 02:40:00 AM,29.452,904.2
1716,03/16/18 02:50:00 AM,29.452,1237.9
1717,03/16/18 03:00:00 AM,29.452,1377.8
1718,03/16/18 03:10:00 AM,29.452,1463.9
1719,03/16/18 03:20:00 AM,29.452,1463.9
1720,03/16/18 03:30:00 AM,29.552,2238.9
1721,03/16/18 03:40:00 AM,29.452,1980.6
1722,03/16/18 03:50:00 AM,29.552,2497.2
1723,03/16/18 04:00:00 AM,29.552,2669.5
1724,03/16/18 04:10:00 AM,29.552,3100
1725,03/16/18 04:20:00 AM,29.552,3616.7
1726,03/16/18 04:30:00 AM,29.552,3444.5
1727,03/16/18 04:40:00 AM,29.552,1722.2
1728,03/16/18 04:50:00 AM,29.452,1065.6
1729,03/16/18 05:00:00 AM,29.452,2066.7
1730,03/16/18 05:10:00 AM,29.652,6200
1731,03/16/18 05:20:00 AM,29.652,5166.7
1732,03/16/18 05:30:00 AM,29.652,5511.1
1733,03/16/18 05:40:00 AM,29.752,5511.1
1734,03/16/18 05:50:00 AM,29.652,6200
1735,03/16/18 06:00:00 AM,29.652,5511.1
1736,03/16/18 06:10:00 AM,29.752,6544.5
1737,03/16/18 06:20:00 AM,29.752,6200
1738,03/16/18 06:30:00 AM,29.752,3616.7
1739,03/16/18 06:40:00 AM,29.752,6200
1740,03/16/18 06:50:00 AM,29.752,7577.8
1741,03/16/18 07:00:00 AM,29.752,9300.1
1742,03/16/18 07:10:00 AM,29.752,8611.2
1743,03/16/18 07:20:00 AM,29.652,7233.4
1744,03/16/18 07:30:00 AM,29.652,3616.7
1745,03/16/18 07:40:00 AM,29.752,3961.1
1746,03/16/18 07:50:00 AM,29.953,9300.1
1747,03/16/18 08:00:00 AM,30.255,5166.7
1748,03/16/18 08:10:00 AM,30.457,8266.7
1749,03/16/18 08:20:00 AM,30.457,4822.3
1750,03/16/18 08:30:00 AM,30.255,2927.8
1751,03/16/18 08:40:00 AM,30.255,2325
1752,03/16/18 08:50:00 AM,30.154,2411.1
1753,03/16/18 09:00:00 AM,30.255,8266.7
1754,03/16/18 09:10:00 AM,30.154,4650
1755,03/16/18 09:20:00 AM,29.953,2152.8
1756,03/16/18 09:30:00 AM,29.853,2325
1757,03/16/18 09:40:00 AM,29.853,6200
1758,03/16/18 09:50:00 AM,29.853,5511.1
1759,03/16/18 10:00:00 AM,29.752,5511.1
1760,03/16/18 10:10:00 AM,29.752,5511.1
1761,03/16/18 10:20:00 AM,29.652,4994.5
1762,03/16/18 10:30:00 AM,29.652,4650
1763,03/16/18 10:40:00 AM,29.652,3961.1
1764,03/16/18 10:50:00 AM,29.652,3444.5
1765,03/16/18 11:00:00 AM,29.652,3272.2
1766,03/16/18 11:10:00 AM,29.652,2583.4
1767,03/16/18 11:20:00 AM,29.552,2411.1
1768,03/16/18 11:30:00 AM,29.552,2152.8
1769,03/16/18 11:40:00 AM,29.552,1894.5
1770,03/16/18 11:50:00 AM,29.552,1463.9
1771,03/16/18 12:00:00 PM,29.552,1270.1
1772,03/16/18 12:10:00 PM,29.452,1001
1773,03/16/18 12:20:00 PM,29.452,785.8
1774,03/16/18 12:30:00 PM,29.452,592
1775,03/16/18 12:40:00 PM,29.452,409
1776,03/16/18 12:50:00 PM,29.552,269.1
1777,03/16/18 01:00:00 PM,29.452,150.7
1778,03/16/18 01:10:00 PM,29.452,64.6
1779,03/16/18 01:20:00 PM,29.452,10.8
1780,03/16/18 01:30:00 PM,29.452,0
1781,03/16/18 01:40:00 PM,29.552,0
1782,03/16/18 01:50:00 PM,29.552,0
1783,03/16/18 02:00:00 PM,29.552,0
1784,03/16/18 02:10:00 PM,29.552,0
1785,03/16/18 02:20:00 PM,29.552,0
1786,03/16/18 02:30:00 PM,29.552,0
1787,03/16/18 02:40:00 PM,29.552,0
1788,03/16/18 02:50:00 PM,29.552,0
1789,03/16/18 03:00:00 PM,29.552,0
1790,03/16/18 03:10:00 PM,29.552,0
1791,03/16/18 03:20:00 PM,29.552,0
1792,03/16/18 03:30:00 PM,29.552,0
1793,03/16/18 03:40:00 PM,29.552,0
1794,03/16/18 03:50:00 PM,29.552,0
1795,03/16/18 04:00:00 PM,29.552,0
1796,03/16/18 04:10:00 PM,29.452,0
1797,03/16/18 04:20:00 PM,29.452,0
1798,03/16/18 04:30:00 PM,29.452,0
1799,03/16/18 04:40:00 PM,29.452,0
1800,03/16/18 04:50:00 PM,29.452,0
1801,03/16/18 05:00:00 PM,29.352,0
1802,03/16/18 05:10:00 PM,29.452,0
1803,03/16/18 05:20:00 PM,29.352,0
1804,03/16/18 05:30:00 PM,29.352,0
1805,03/16/18 05:40:00 PM,29.352,0
1806,03/16/18 05:50:00 PM,29.452,0
1807,03/16/18 06:00:00 PM,29.452,0
1808,03/16/18 06:10:00 PM,29.452,0
1809,03/16/18 06:20:00 PM,29.452,0
1810,03/16/18 06:30:00 PM,29.452,0
1811,03/16/18 06:40:00 PM,29.452,0
1812,03/16/18 06:50:00 PM,29.452,0
1813,03/16/18 07:00:00 PM,29.552,0
1814,03/16/18 07:10:00 PM,29.552,0
1815,03/16/18 07:20:00 PM,29.552,0
1816,03/16/18 07:30:00 PM,29.452,0
1817,03/16/18 07:40:00 PM,29.452,0
1818,03/16/18 07:50:00 PM,29.452,0
1819,03/16/18 08:00:00 PM,29.452,0
1820,03/16/18 08:10:00 PM,29.352,0
1821,03/16/18 08:20:00 PM,29.352,0
1822,03/16/18 08:30:00 PM,29.352,0
1823,03/16/18 08:40:00 PM,29.352,0
1824,03/16/18 08:50:00 PM,29.352,0
1825,03/16/18 09:00:00 PM,29.352,0
1826,03/16/18 09:10:00 PM,29.252,0
1827,03/16/18 09:20:00 PM,29.252,0
1828,03/16/18 09:30:00 PM,29.252,0
1829,03/16/18 09:40:00 PM,29.352,0
1830,03/16/18 09:50:00 PM,29.252,0
1831,03/16/18 10:00:00 PM,29.252,0
1832,03/16/18 10:10:00 PM,29.252,0
1833,03/16/18 10:20:00 PM,29.352,0
1834,03/16/18 10:30:00 PM,29.352,0
1835,03/16/18 10:40:00 PM,29.352,0
1836,03/16/18 10:50:00 PM,29.352,0
1837,03/16/18 11:00:00 PM,29.352,0
1838,03/16/18 11:10:00 PM,29.252,0
1839,03/16/18 11:20:00 PM,29.252,0
1840,03/16/18 11:30:00 PM,29.252,0
1841,03/16/18 11:40:00 PM,29.252,0
1842,03/16/18 11:50:00 PM,29.252,0
1843,03/17/18 12:00:00 AM,29.252,0
1844,03/17/18 12:10:00 AM,29.252,0
1845,03/17/18 12:20:00 AM,29.252,0
1846,03/17/18 12:30:00 AM,29.252,0
1847,03/17/18 12:40:00 AM,29.252,0
1848,03/17/18 12:50:00 AM,29.252,0
1849,03/17/18 01:00:00 AM,29.152,0
1850,03/17/18 01:10:00 AM,29.152,0
1851,03/17/18 01:20:00 AM,29.152,53.8
1852,03/17/18 01:30:00 AM,29.152,129.2
1853,03/17/18 01:40:00 AM,29.252,247.6
1854,03/17/18 01:50:00 AM,29.152,344.4
1855,03/17/18 02:00:00 AM,29.152,441.3
1856,03/17/18 02:10:00 AM,29.252,549
1857,03/17/18 02:20:00 AM,29.152,721.2
1858,03/17/18 02:30:00 AM,29.152,1011.8
1859,03/17/18 02:40:00 AM,29.252,979.5
1860,03/17/18 02:50:00 AM,29.252,1291.7
1861,03/17/18 03:00:00 AM,29.252,549
1862,03/17/18 03:10:00 AM,29.252,1636.1
1863,03/17/18 03:20:00 AM,29.252,1356.3
1864,03/17/18 03:30:00 AM,29.352,1894.5
1865,03/17/18 03:40:00 AM,29.352,2066.7
1866,03/17/18 03:50:00 AM,29.352,2238.9
1867,03/17/18 04:00:00 AM,29.352,2497.2
1868,03/17/18 04:10:00 AM,29.352,1980.6
1869,03/17/18 04:20:00 AM,29.352,2927.8
1870,03/17/18 04:30:00 AM,29.352,3100
1871,03/17/18 04:40:00 AM,29.352,3272.2
1872,03/17/18 04:50:00 AM,29.352,3616.7
1873,03/17/18 05:00:00 AM,29.352,3788.9
1874,03/17/18 05:10:00 AM,29.352,3961.1
1875,03/17/18 05:20:00 AM,29.352,4305.6
1876,03/17/18 05:30:00 AM,29.452,4477.8
1877,03/17/18 05:40:00 AM,29.452,4822.3
1878,03/17/18 05:50:00 AM,29.452,5338.9
1879,03/17/18 06:00:00 AM,29.452,5338.9
1880,03/17/18 06:10:00 AM,29.452,5338.9
1881,03/17/18 06:20:00 AM,29.452,5338.9
1882,03/17/18 06:30:00 AM,29.552,5166.7
1883,03/17/18 06:40:00 AM,29.452,5166.7
1884,03/17/18 06:50:00 AM,29.452,5166.7
1885,03/17/18 07:00:00 AM,29.552,3444.5
1886,03/17/18 07:10:00 AM,29.452,5166.7
1887,03/17/18 07:20:00 AM,29.552,5166.7
1888,03/17/18 07:30:00 AM,29.452,5166.7
1889,03/17/18 07:40:00 AM,29.452,5166.7
1890,03/17/18 07:50:00 AM,29.552,5166.7
1891,03/17/18 08:00:00 AM,29.652,6200
1892,03/17/18 08:10:00 AM,29.953,4994.5
1893,03/17/18 08:20:00 AM,29.752,6200
1894,03/17/18 08:30:00 AM,29.752,5511.1
1895,03/17/18 08:40:00 AM,29.752,6200
1896,03/17/18 08:50:00 AM,29.752,5166.7
1897,03/17/18 09:00:00 AM,29.652,5166.7
1898,03/17/18 09:10:00 AM,29.752,5166.7
1899,03/17/18 09:20:00 AM,29.752,6200
1900,03/17/18 09:30:00 AM,29.752,5166.7
1901,03/17/18 09:40:00 AM,29.752,4477.8
1902,03/17/18 09:50:00 AM,29.752,4650
1903,03/17/18 10:00:00 AM,29.752,4822.3
1904,03/17/18 10:10:00 AM,29.752,3961.1
1905,03/17/18 10:20:00 AM,29.752,4305.6
1906,03/17/18 10:30:00 AM,29.652,4133.4
1907,03/17/18 10:40:00 AM,29.652,3961.1
1908,03/17/18 10:50:00 AM,29.652,3616.7
1909,03/17/18 11:00:00 AM,29.552,3100
1910,03/17/18 11:10:00 AM,29.552,2927.8
1911,03/17/18 11:20:00 AM,29.552,2325
1912,03/17/18 11:30:00 AM,29.552,1980.6
1913,03/17/18 11:40:00 AM,29.452,1722.2
1914,03/17/18 11:50:00 AM,29.452,1463.9
1915,03/17/18 12:00:00 PM,29.452,1259.4
1916,03/17/18 12:10:00 PM,29.452,990.3
1917,03/17/18 12:20:00 PM,29.452,818.1
1918,03/17/18 12:30:00 PM,29.452,624.3
1919,03/17/18 12:40:00 PM,29.452,441.3
1920,03/17/18 12:50:00 PM,29.452,279.9
1921,03/17/18 01:00:00 PM,29.452,172.2
1922,03/17/18 01:10:00 PM,29.452,75.3
1923,03/17/18 01:20:00 PM,29.452,21.5
1924,03/17/18 01:30:00 PM,29.452,0
1925,03/17/18 01:40:00 PM,29.452,0
1926,03/17/18 01:50:00 PM,29.452,0
1927,03/17/18 02:00:00 PM,29.452,0
1928,03/17/18 02:10:00 PM,29.452,0
1929,03/17/18 02:20:00 PM,29.452,0
1930,03/17/18 02:30:00 PM,29.452,0
1931,03/17/18 02:40:00 PM,29.452,0
1932,03/17/18 02:50:00 PM,29.452,0
1933,03/17/18 03:00:00 PM,29.452,0
1934,03/17/18 03:10:00 PM,29.452,0
1935,03/17/18 03:20:00 PM,29.452,0
1936,03/17/18 03:30:00 PM,29.452,0
1937,03/17/18 03:40:00 PM,29.452,0
1938,03/17/18 03:50:00 PM,29.452,0
1939,03/17/18 04:00:00 PM,29.452,0
1940,03/17/18 04:10:00 PM,29.452,0
1941,03/17/18 04:20:00 PM,29.452,0
1942,03/17/18 04:30:00 PM,29.452,0
1943,03/17/18 04:40:00 PM,29.452,0
1944,03/17/18 04:50:00 PM,29.452,0
1945,03/17/18 05:00:00 PM,29.452,0
1946,03/17/18 05:10:00 PM,29.452,0
1947,03/17/18 05:20:00 PM,29.452,0
1948,03/17/18 05:30:00 PM,29.452,0
1949,03/17/18 05:40:00 PM,29.452,0
1950,03/17/18 05:50:00 PM,29.452,0
1951,03/17/18 06:00:00 PM,29.452,0
1952,03/17/18 06:10:00 PM,29.452,0
1953,03/17/18 06:20:00 PM,29.452,0
1954,03/17/18 06:30:00 PM,29.452,0
1955,03/17/18 06:40:00 PM,29.452,0
1956,03/17/18 06:50:00 PM,29.452,0
1957,03/17/18 07:00:00 PM,29.552,0
1958,03/17/18 07:10:00 PM,29.652,0
1959,03/17/18 07:20:00 PM,29.652,0
1960,03/17/18 07:30:00 PM,29.552,0
1961,03/17/18 07:40:00 PM,29.452,0
1962,03/17/18 07:50:00 PM,29.452,0
1963,03/17/18 08:00:00 PM,29.352,0
1964,03/17/18 08:10:00 PM,29.252,0
1965,03/17/18 08:20:00 PM,29.252,0
1966,03/17/18 08:30:00 PM,29.252,0
1967,03/17/18 08:40:00 PM,29.352,0
1968,03/17/18 08:50:00 PM,29.352,0
1969,03/17/18 09:00:00 PM,29.352,0
1970,03/17/18 09:10:00 PM,29.252,0
1971,03/17/18 09:20:00 PM,29.252,0
1972,03/17/18 09:30:00 PM,29.252,0
1973,03/17/18 09:40:00 PM,29.252,0
1974,03/17/18 09:50:00 PM,29.252,0
1975,03/17/18 10:00:00 PM,29.252,0
1976,03/17/18 10:10:00 PM,29.252,0
1977,03/17/18 10:20:00 PM,29.252,0
1978,03/17/18 10:30:00 PM,29.252,0
1979,03/17/18 10:40:00 PM,29.252,0
1980,03/17/18 10:50:00 PM,29.252,0
1981,03/17/18 11:00:00 PM,29.252,0
1982,03/17/18 11:10:00 PM,29.252,0
1983,03/17/18 11:20:00 PM,29.252,0
1984,03/17/18 11:30:00 PM,29.252,0
1985,03/17/18 11:40:00 PM,29.252,0
1986,03/17/18 11:50:00 PM,29.252,0
1987,03/18/18 12:00:00 AM,29.252,0
1988,03/18/18 12:10:00 AM,29.252,0
1989,03/18/18 12:20:00 AM,29.252,0
1990,03/18/18 12:30:00 AM,29.252,0
1991,03/18/18 12:40:00 AM,29.252,0
1992,03/18/18 12:50:00 AM,29.152,0
1993,03/18/18 01:00:00 AM,29.252,0
1994,03/18/18 01:10:00 AM,29.152,0
1995,03/18/18 01:20:00 AM,29.152,53.8
1996,03/18/18 01:30:00 AM,29.152,139.9
1997,03/18/18 01:40:00 AM,29.252,236.8
1998,03/18/18 01:50:00 AM,29.252,322.9
1999,03/18/18 02:00:00 AM,29.252,376.7
2000,03/18/18 02:10:00 AM,29.252,495.1
2001,03/18/18 02:20:00 AM,29.252,624.3
2002,03/18/18 02:30:00 AM,29.252,559.7
2003,03/18/18 02:40:00 AM,29.252,914.9
2004,03/18/18 02:50:00 AM,29.252,1087.2
2005,03/18/18 03:00:00 AM,29.252,1237.9
2006,03/18/18 03:10:00 AM,29.252,1377.8
