Plot Title: 20051878,,,
#,"Date Time, GMT+05:00","Temp, øC (LGR S/N: 20051878, SEN S/N: 20051878)","Intensity, Lux (LGR S/N: 20051878, SEN S/N: 20051878)"
1841,04/20/17 10:00:00 AM,30.054,2583.4
1842,04/20/17 10:15:00 AM,30.054,3100
1843,04/20/17 10:30:00 AM,30.154,3444.5
1844,04/20/17 10:45:00 AM,30.154,3444.5
1845,04/20/17 11:00:00 AM,30.154,3616.7
1846,04/20/17 11:15:00 AM,30.154,3616.7
1847,04/20/17 11:30:00 AM,30.154,3961.1
1848,04/20/17 11:45:00 AM,30.154,3961.1
1849,04/20/17 12:00:00 PM,30.154,4133.4
1850,04/20/17 12:15:00 PM,30.154,3788.9
1851,04/20/17 12:30:00 PM,30.154,3961.1
1852,04/20/17 12:45:00 PM,30.154,4305.6
1853,04/20/17 01:00:00 PM,30.154,3961.1
1854,04/20/17 01:15:00 PM,30.154,3272.2
1855,04/20/17 01:30:00 PM,30.154,3616.7
1856,04/20/17 01:45:00 PM,30.054,1151.7
1857,04/20/17 02:00:00 PM,30.054,1636.1
1858,04/20/17 02:15:00 PM,30.054,2325
1859,04/20/17 02:30:00 PM,30.054,1980.6
1860,04/20/17 02:45:00 PM,30.054,1980.6
1861,04/20/17 03:00:00 PM,30.054,1636.1
1862,04/20/17 03:15:00 PM,30.054,1463.9
1863,04/20/17 03:30:00 PM,30.054,1356.3
1864,04/20/17 03:45:00 PM,30.054,1151.7
1865,04/20/17 04:00:00 PM,29.953,1065.6
1866,04/20/17 04:15:00 PM,29.953,764.2
1867,04/20/17 04:30:00 PM,29.953,1065.6
1868,04/20/17 04:45:00 PM,29.953,452.1
1869,04/20/17 05:00:00 PM,29.953,538.2
1870,04/20/17 05:15:00 PM,29.953,366
1871,04/20/17 05:30:00 PM,29.953,269.1
1872,04/20/17 05:45:00 PM,29.953,150.7
1873,04/20/17 06:00:00 PM,29.953,53.8
1874,04/20/17 06:15:00 PM,29.953,0
1875,04/20/17 06:30:00 PM,29.953,0
1876,04/20/17 06:45:00 PM,29.953,0
1877,04/20/17 07:00:00 PM,29.953,0
1878,04/20/17 07:15:00 PM,29.953,0
1879,04/20/17 07:30:00 PM,29.953,0
1880,04/20/17 07:45:00 PM,29.953,0
1881,04/20/17 08:00:00 PM,29.953,0
1882,04/20/17 08:15:00 PM,29.953,0
1883,04/20/17 08:30:00 PM,29.953,0
1884,04/20/17 08:45:00 PM,29.953,0
1885,04/20/17 09:00:00 PM,29.953,0
1886,04/20/17 09:15:00 PM,29.953,0
1887,04/20/17 09:30:00 PM,29.953,0
1888,04/20/17 09:45:00 PM,29.953,0
1889,04/20/17 10:00:00 PM,29.953,0
1890,04/20/17 10:15:00 PM,29.953,0
1891,04/20/17 10:30:00 PM,29.953,0
1892,04/20/17 10:45:00 PM,29.953,0
1893,04/20/17 11:00:00 PM,29.953,0
1894,04/20/17 11:15:00 PM,29.953,0
1895,04/20/17 11:30:00 PM,29.953,0
1896,04/20/17 11:45:00 PM,29.953,0
1897,04/21/17 12:00:00 AM,29.953,0
1898,04/21/17 12:15:00 AM,29.953,0
1899,04/21/17 12:30:00 AM,29.953,0
1900,04/21/17 12:45:00 AM,29.953,0
1901,04/21/17 01:00:00 AM,29.953,0
1902,04/21/17 01:15:00 AM,29.953,0
1903,04/21/17 01:30:00 AM,29.953,0
1904,04/21/17 01:45:00 AM,29.953,0
1905,04/21/17 02:00:00 AM,29.953,0
1906,04/21/17 02:15:00 AM,29.953,0
1907,04/21/17 02:30:00 AM,29.953,0
1908,04/21/17 02:45:00 AM,29.953,0
1909,04/21/17 03:00:00 AM,29.953,0
1910,04/21/17 03:15:00 AM,29.953,0
1911,04/21/17 03:30:00 AM,29.953,0
1912,04/21/17 03:45:00 AM,29.953,0
1913,04/21/17 04:00:00 AM,29.953,0
1914,04/21/17 04:15:00 AM,29.953,0
1915,04/21/17 04:30:00 AM,29.953,0
1916,04/21/17 04:45:00 AM,29.953,0
1917,04/21/17 05:00:00 AM,29.953,0
1918,04/21/17 05:15:00 AM,29.953,0
1919,04/21/17 05:30:00 AM,29.953,0
1920,04/21/17 05:45:00 AM,29.953,0
1921,04/21/17 06:00:00 AM,29.953,10.8
1922,04/21/17 06:15:00 AM,29.953,86.1
1923,04/21/17 06:30:00 AM,29.953,226
1924,04/21/17 06:45:00 AM,29.953,333.7
1925,04/21/17 07:00:00 AM,29.953,505.9
1926,04/21/17 07:15:00 AM,29.953,742.7
1927,04/21/17 07:30:00 AM,29.953,871.9
1928,04/21/17 07:45:00 AM,30.054,1022.6
1929,04/21/17 08:00:00 AM,30.054,1044.1
1930,04/21/17 08:15:00 AM,30.054,1377.8
1931,04/21/17 08:30:00 AM,30.054,1636.1
1932,04/21/17 08:45:00 AM,30.054,2152.8
1933,04/21/17 09:00:00 AM,30.054,2755.6
1934,04/21/17 09:15:00 AM,30.054,2755.6
1935,04/21/17 09:30:00 AM,30.054,2927.8
1936,04/21/17 09:45:00 AM,30.154,2927.8
1937,04/21/17 10:00:00 AM,30.154,3788.9
1938,04/21/17 10:15:00 AM,30.154,3961.1
1939,04/21/17 10:30:00 AM,30.154,4305.6
1940,04/21/17 10:45:00 AM,30.255,5166.7
1941,04/21/17 11:00:00 AM,30.255,4305.6
1942,04/21/17 11:15:00 AM,30.255,5511.1
1943,04/21/17 11:30:00 AM,30.255,8266.7
1944,04/21/17 11:45:00 AM,30.255,6544.5
1945,04/21/17 12:00:00 PM,30.255,6200
1946,04/21/17 12:15:00 PM,30.255,4305.6
1947,04/21/17 12:30:00 PM,30.255,6200
1948,04/21/17 12:45:00 PM,30.255,4822.3
1949,04/21/17 01:00:00 PM,30.255,4994.5
1950,04/21/17 01:15:00 PM,30.255,4133.4
1951,04/21/17 01:30:00 PM,30.255,4305.6
1952,04/21/17 01:45:00 PM,30.255,3961.1
1953,04/21/17 02:00:00 PM,30.154,3444.5
1954,04/21/17 02:15:00 PM,30.154,3961.1
1955,04/21/17 02:30:00 PM,30.154,2927.8
1956,04/21/17 02:45:00 PM,30.154,3100
1957,04/21/17 03:00:00 PM,30.255,3100
1958,04/21/17 03:15:00 PM,30.154,2755.6
1959,04/21/17 03:30:00 PM,30.154,2497.2
1960,04/21/17 03:45:00 PM,30.154,1722.2
1961,04/21/17 04:00:00 PM,30.054,947.2
1962,04/21/17 04:15:00 PM,30.154,1130.2
1963,04/21/17 04:30:00 PM,30.054,968.8
1964,04/21/17 04:45:00 PM,30.054,667.4
1965,04/21/17 05:00:00 PM,30.054,538.2
1966,04/21/17 05:15:00 PM,30.054,409
1967,04/21/17 05:30:00 PM,30.054,269.1
1968,04/21/17 05:45:00 PM,30.054,150.7
1969,04/21/17 06:00:00 PM,30.054,64.6
1970,04/21/17 06:15:00 PM,30.054,10.8
1971,04/21/17 06:30:00 PM,30.054,0
1972,04/21/17 06:45:00 PM,30.054,0
1973,04/21/17 07:00:00 PM,30.054,0
1974,04/21/17 07:15:00 PM,30.054,0
1975,04/21/17 07:30:00 PM,30.054,0
1976,04/21/17 07:45:00 PM,30.054,0
1977,04/21/17 08:00:00 PM,30.054,0
1978,04/21/17 08:15:00 PM,30.054,0
1979,04/21/17 08:30:00 PM,30.054,0
1980,04/21/17 08:45:00 PM,30.054,0
1981,04/21/17 09:00:00 PM,30.054,0
1982,04/21/17 09:15:00 PM,30.054,0
1983,04/21/17 09:30:00 PM,30.054,0
1984,04/21/17 09:45:00 PM,30.054,0
1985,04/21/17 10:00:00 PM,30.054,0
1986,04/21/17 10:15:00 PM,30.054,0
1987,04/21/17 10:30:00 PM,30.054,0
1988,04/21/17 10:45:00 PM,30.054,0
1989,04/21/17 11:00:00 PM,30.054,0
1990,04/21/17 11:15:00 PM,30.054,0
1991,04/21/17 11:30:00 PM,29.953,0
1992,04/21/17 11:45:00 PM,29.953,0
1993,04/22/17 12:00:00 AM,29.953,0
1994,04/22/17 12:15:00 AM,29.953,0
1995,04/22/17 12:30:00 AM,29.953,0
1996,04/22/17 12:45:00 AM,29.953,0
1997,04/22/17 01:00:00 AM,29.953,0
1998,04/22/17 01:15:00 AM,29.953,0
1999,04/22/17 01:30:00 AM,29.953,0
2000,04/22/17 01:45:00 AM,29.953,0
2001,04/22/17 02:00:00 AM,29.953,0
2002,04/22/17 02:15:00 AM,29.953,0
2003,04/22/17 02:30:00 AM,29.953,0
2004,04/22/17 02:45:00 AM,29.953,0
2005,04/22/17 03:00:00 AM,29.953,0
2006,04/22/17 03:15:00 AM,29.953,0
2007,04/22/17 03:30:00 AM,29.953,0
2008,04/22/17 03:45:00 AM,29.953,0
2009,04/22/17 04:00:00 AM,29.953,0
2010,04/22/17 04:15:00 AM,29.953,0
2011,04/22/17 04:30:00 AM,29.953,0
2012,04/22/17 04:45:00 AM,29.953,0
2013,04/22/17 05:00:00 AM,29.953,0
2014,04/22/17 05:15:00 AM,29.953,0
2015,04/22/17 05:30:00 AM,29.953,0
2016,04/22/17 05:45:00 AM,29.953,0
2017,04/22/17 06:00:00 AM,29.953,0
2018,04/22/17 06:15:00 AM,29.953,53.8
2019,04/22/17 06:30:00 AM,29.953,129.2
2020,04/22/17 06:45:00 AM,29.953,247.6
2021,04/22/17 07:00:00 AM,29.953,322.9
2022,04/22/17 07:15:00 AM,29.953,505.9
2023,04/22/17 07:30:00 AM,29.953,667.4
2024,04/22/17 07:45:00 AM,29.953,818.1
2025,04/22/17 08:00:00 AM,30.054,1087.2
2026,04/22/17 08:15:00 AM,30.054,958
2027,04/22/17 08:30:00 AM,30.154,1722.2
2028,04/22/17 08:45:00 AM,30.154,1722.2
2029,04/22/17 09:00:00 AM,30.054,2325
2030,04/22/17 09:15:00 AM,30.255,2152.8
2031,04/22/17 09:30:00 AM,30.255,3100
2032,04/22/17 09:45:00 AM,30.154,1980.6
2033,04/22/17 10:00:00 AM,30.255,4477.8
2034,04/22/17 10:15:00 AM,30.356,4822.3
2035,04/22/17 10:30:00 AM,30.457,4822.3
2036,04/22/17 10:45:00 AM,30.356,5338.9
2037,04/22/17 11:00:00 AM,30.356,5166.7
2038,04/22/17 11:15:00 AM,30.356,4822.3
2039,04/22/17 11:30:00 AM,30.356,5338.9
2040,04/22/17 11:45:00 AM,30.457,5166.7
2041,04/22/17 12:00:00 PM,30.255,5338.9
2042,04/22/17 12:15:00 PM,30.255,5166.7
2043,04/22/17 12:30:00 PM,30.255,3961.1
2044,04/22/17 12:45:00 PM,30.255,5166.7
2045,04/22/17 01:00:00 PM,30.356,4477.8
2046,04/22/17 01:15:00 PM,30.255,5511.1
2047,04/22/17 01:30:00 PM,30.356,4305.6
2048,04/22/17 01:45:00 PM,30.356,4133.4
2049,04/22/17 02:00:00 PM,30.255,3444.5
2050,04/22/17 02:15:00 PM,30.457,4133.4
2051,04/22/17 02:30:00 PM,30.457,2927.8
2052,04/22/17 02:45:00 PM,30.255,2152.8
2053,04/22/17 03:00:00 PM,30.255,2325
2054,04/22/17 03:15:00 PM,30.154,1722.2
2055,04/22/17 03:30:00 PM,30.154,1550
2056,04/22/17 03:45:00 PM,30.154,1237.9
2057,04/22/17 04:00:00 PM,30.154,1011.8
2058,04/22/17 04:15:00 PM,30.154,678.1
2059,04/22/17 04:30:00 PM,30.154,667.4
2060,04/22/17 04:45:00 PM,30.054,527.4
2061,04/22/17 05:00:00 PM,30.054,430.6
2062,04/22/17 05:15:00 PM,30.054,355.2
2063,04/22/17 05:30:00 PM,30.054,193.8
2064,04/22/17 05:45:00 PM,30.054,96.9
2065,04/22/17 06:00:00 PM,30.054,86.1
2066,04/22/17 06:15:00 PM,30.054,0
2067,04/22/17 06:30:00 PM,30.054,0
2068,04/22/17 06:45:00 PM,30.054,0
2069,04/22/17 07:00:00 PM,30.054,0
2070,04/22/17 07:15:00 PM,30.054,0
2071,04/22/17 07:30:00 PM,30.054,0
2072,04/22/17 07:45:00 PM,30.054,0
2073,04/22/17 08:00:00 PM,30.054,0
2074,04/22/17 08:15:00 PM,30.054,0
2075,04/22/17 08:30:00 PM,30.054,0
2076,04/22/17 08:45:00 PM,30.054,0
2077,04/22/17 09:00:00 PM,30.054,0
2078,04/22/17 09:15:00 PM,30.054,0
2079,04/22/17 09:30:00 PM,30.054,0
2080,04/22/17 09:45:00 PM,30.054,0
2081,04/22/17 10:00:00 PM,30.054,0
2082,04/22/17 10:15:00 PM,30.054,0
2083,04/22/17 10:30:00 PM,30.054,0
2084,04/22/17 10:45:00 PM,30.054,0
2085,04/22/17 11:00:00 PM,30.054,0
2086,04/22/17 11:15:00 PM,30.054,0
2087,04/22/17 11:30:00 PM,30.054,0
2088,04/22/17 11:45:00 PM,30.054,0
2089,04/23/17 12:00:00 AM,30.054,0
2090,04/23/17 12:15:00 AM,30.054,0
2091,04/23/17 12:30:00 AM,30.154,0
2092,04/23/17 12:45:00 AM,30.154,0
2093,04/23/17 01:00:00 AM,30.054,0
2094,04/23/17 01:15:00 AM,30.054,0
2095,04/23/17 01:30:00 AM,30.054,0
2096,04/23/17 01:45:00 AM,30.054,0
2097,04/23/17 02:00:00 AM,30.154,0
2098,04/23/17 02:15:00 AM,30.154,0
2099,04/23/17 02:30:00 AM,30.154,0
2100,04/23/17 02:45:00 AM,30.154,0
2101,04/23/17 03:00:00 AM,30.154,0
2102,04/23/17 03:15:00 AM,30.154,0
2103,04/23/17 03:30:00 AM,30.154,0
2104,04/23/17 03:45:00 AM,30.154,0
2105,04/23/17 04:00:00 AM,30.154,0
2106,04/23/17 04:15:00 AM,30.154,0
2107,04/23/17 04:30:00 AM,30.154,0
2108,04/23/17 04:45:00 AM,30.154,0
2109,04/23/17 05:00:00 AM,30.054,0
2110,04/23/17 05:15:00 AM,30.054,0
2111,04/23/17 05:30:00 AM,30.054,0
2112,04/23/17 05:45:00 AM,30.054,0
2113,04/23/17 06:00:00 AM,30.054,10.8
2114,04/23/17 06:15:00 AM,30.054,75.3
2115,04/23/17 06:30:00 AM,30.054,172.2
2116,04/23/17 06:45:00 AM,30.054,290.6
2117,04/23/17 07:00:00 AM,29.953,430.6
2118,04/23/17 07:15:00 AM,29.953,613.5
2119,04/23/17 07:30:00 AM,29.953,850.4
2120,04/23/17 07:45:00 AM,30.054,1044.1
2121,04/23/17 08:00:00 AM,30.054,1377.8
2122,04/23/17 08:15:00 AM,30.054,1636.1
2123,04/23/17 08:30:00 AM,30.054,1980.6
2124,04/23/17 08:45:00 AM,30.054,2152.8
2125,04/23/17 09:00:00 AM,30.154,3272.2
2126,04/23/17 09:15:00 AM,30.154,2152.8
2127,04/23/17 09:30:00 AM,30.154,3961.1
2128,04/23/17 09:45:00 AM,30.255,3961.1
2129,04/23/17 10:00:00 AM,30.255,3272.2
2130,04/23/17 10:15:00 AM,30.255,5511.1
2131,04/23/17 10:30:00 AM,30.356,8611.2
2132,04/23/17 10:45:00 AM,30.356,7233.4
2133,04/23/17 11:00:00 AM,30.457,8266.7
2134,04/23/17 11:15:00 AM,30.457,7577.8
2135,04/23/17 11:30:00 AM,30.558,7577.8
2136,04/23/17 11:45:00 AM,30.558,8266.7
2137,04/23/17 12:00:00 PM,30.558,8611.2
2138,04/23/17 12:15:00 PM,30.558,8611.2
2139,04/23/17 12:30:00 PM,30.558,8611.2
2140,04/23/17 12:45:00 PM,30.457,8266.7
2141,04/23/17 01:00:00 PM,30.457,8266.7
2142,04/23/17 01:15:00 PM,30.457,6544.5
2143,04/23/17 01:30:00 PM,30.558,7233.4
2144,04/23/17 01:45:00 PM,30.558,5511.1
2145,04/23/17 02:00:00 PM,30.558,6200
2146,04/23/17 02:15:00 PM,30.558,3961.1
2147,04/23/17 02:30:00 PM,30.659,5338.9
2148,04/23/17 02:45:00 PM,30.457,2927.8
2149,04/23/17 03:00:00 PM,30.356,2669.5
2150,04/23/17 03:15:00 PM,30.255,2238.9
2151,04/23/17 03:30:00 PM,30.255,2152.8
2152,04/23/17 03:45:00 PM,30.255,1722.2
2153,04/23/17 04:00:00 PM,30.255,1463.9
2154,04/23/17 04:15:00 PM,30.255,1377.8
2155,04/23/17 04:30:00 PM,30.255,1130.2
2156,04/23/17 04:45:00 PM,30.255,904.2
2157,04/23/17 05:00:00 PM,30.154,527.4
2158,04/23/17 05:15:00 PM,30.255,505.9
2159,04/23/17 05:30:00 PM,30.255,290.6
2160,04/23/17 05:45:00 PM,30.255,172.2
2161,04/23/17 06:00:00 PM,30.255,64.6
2162,04/23/17 06:15:00 PM,30.255,0
2163,04/23/17 06:30:00 PM,30.154,0
2164,04/23/17 06:45:00 PM,30.154,0
2165,04/23/17 07:00:00 PM,30.154,0
2166,04/23/17 07:15:00 PM,30.154,0
2167,04/23/17 07:30:00 PM,30.154,0
2168,04/23/17 07:45:00 PM,30.154,0
2169,04/23/17 08:00:00 PM,30.154,0
2170,04/23/17 08:15:00 PM,30.154,0
2171,04/23/17 08:30:00 PM,30.154,0
2172,04/23/17 08:45:00 PM,30.154,0
2173,04/23/17 09:00:00 PM,30.154,0
2174,04/23/17 09:15:00 PM,30.154,0
2175,04/23/17 09:30:00 PM,30.255,0
2176,04/23/17 09:45:00 PM,30.255,0
2177,04/23/17 10:00:00 PM,30.356,0
2178,04/23/17 10:15:00 PM,30.356,0
2179,04/23/17 10:30:00 PM,30.356,0
2180,04/23/17 10:45:00 PM,30.255,0
2181,04/23/17 11:00:00 PM,30.255,0
2182,04/23/17 11:15:00 PM,30.255,0
2183,04/23/17 11:30:00 PM,30.255,0
2184,04/23/17 11:45:00 PM,30.255,0
2185,04/24/17 12:00:00 AM,30.255,0
2186,04/24/17 12:15:00 AM,30.255,0
2187,04/24/17 12:30:00 AM,30.255,0
2188,04/24/17 12:45:00 AM,30.255,0
2189,04/24/17 01:00:00 AM,30.255,0
2190,04/24/17 01:15:00 AM,30.255,0
2191,04/24/17 01:30:00 AM,30.255,0
2192,04/24/17 01:45:00 AM,30.255,0
2193,04/24/17 02:00:00 AM,30.255,0
2194,04/24/17 02:15:00 AM,30.255,0
2195,04/24/17 02:30:00 AM,30.255,0
2196,04/24/17 02:45:00 AM,30.255,0
2197,04/24/17 03:00:00 AM,30.255,0
2198,04/24/17 03:15:00 AM,30.154,0
2199,04/24/17 03:30:00 AM,30.154,0
2200,04/24/17 03:45:00 AM,30.154,0
2201,04/24/17 04:00:00 AM,30.154,0
2202,04/24/17 04:15:00 AM,30.054,0
2203,04/24/17 04:30:00 AM,30.054,0
2204,04/24/17 04:45:00 AM,30.054,0
2205,04/24/17 05:00:00 AM,30.054,0
2206,04/24/17 05:15:00 AM,30.054,0
2207,04/24/17 05:30:00 AM,30.054,0
2208,04/24/17 05:45:00 AM,30.054,0
2209,04/24/17 06:00:00 AM,30.054,10.8
2210,04/24/17 06:15:00 AM,29.953,75.3
2211,04/24/17 06:30:00 AM,29.953,161.5
2212,04/24/17 06:45:00 AM,30.054,183
2213,04/24/17 07:00:00 AM,30.054,290.6
2214,04/24/17 07:15:00 AM,29.953,376.7
2215,04/24/17 07:30:00 AM,29.953,462.9
2216,04/24/17 07:45:00 AM,29.953,570.5
2217,04/24/17 08:00:00 AM,30.054,667.4
2218,04/24/17 08:15:00 AM,30.054,850.4
2219,04/24/17 08:30:00 AM,30.054,1011.8
2220,04/24/17 08:45:00 AM,30.054,1119.5
2221,04/24/17 09:00:00 AM,30.154,1377.8
2222,04/24/17 09:15:00 AM,30.054,1463.9
2223,04/24/17 09:30:00 AM,30.154,1808.3
2224,04/24/17 09:45:00 AM,30.356,2583.4
2225,04/24/17 10:00:00 AM,30.356,2927.8
2226,04/24/17 10:15:00 AM,30.356,3788.9
2227,04/24/17 10:30:00 AM,30.457,3444.5
2228,04/24/17 10:45:00 AM,30.457,3788.9
2229,04/24/17 11:00:00 AM,30.356,3100
2230,04/24/17 11:15:00 AM,30.356,2411.1
2231,04/24/17 11:30:00 AM,30.457,3444.5
2232,04/24/17 11:45:00 AM,30.457,4994.5
2233,04/24/17 12:00:00 PM,30.558,5166.7
2234,04/24/17 12:15:00 PM,30.659,4994.5
2235,04/24/17 12:30:00 PM,30.659,4994.5
2236,04/24/17 12:45:00 PM,30.659,5166.7
2237,04/24/17 01:00:00 PM,30.558,5511.1
2238,04/24/17 01:15:00 PM,30.659,5511.1
2239,04/24/17 01:30:00 PM,30.659,5166.7
2240,04/24/17 01:45:00 PM,30.659,4650
2241,04/24/17 02:00:00 PM,30.659,4477.8
2242,04/24/17 02:15:00 PM,30.659,3788.9
2243,04/24/17 02:30:00 PM,30.356,1636.1
2244,04/24/17 02:45:00 PM,30.356,2755.6
2245,04/24/17 03:00:00 PM,30.356,2152.8
2246,04/24/17 03:15:00 PM,30.356,1894.5
2247,04/24/17 03:30:00 PM,30.356,1550
2248,04/24/17 03:45:00 PM,30.255,495.1
2249,04/24/17 04:00:00 PM,30.255,1065.6
2250,04/24/17 04:15:00 PM,30.255,828.8
2251,04/24/17 04:30:00 PM,30.255,699.7
2252,04/24/17 04:45:00 PM,30.255,376.7
2253,04/24/17 05:00:00 PM,30.255,398.3
2254,04/24/17 05:15:00 PM,30.255,279.9
2255,04/24/17 05:30:00 PM,30.255,172.2
2256,04/24/17 05:45:00 PM,30.255,96.9
2257,04/24/17 06:00:00 PM,30.255,32.3
2258,04/24/17 06:15:00 PM,30.154,0
2259,04/24/17 06:30:00 PM,30.154,0
2260,04/24/17 06:45:00 PM,30.154,0
2261,04/24/17 07:00:00 PM,30.154,0
2262,04/24/17 07:15:00 PM,30.154,0
2263,04/24/17 07:30:00 PM,30.154,0
2264,04/24/17 07:45:00 PM,30.154,0
2265,04/24/17 08:00:00 PM,30.154,0
2266,04/24/17 08:15:00 PM,30.154,0
2267,04/24/17 08:30:00 PM,30.154,0
2268,04/24/17 08:45:00 PM,30.154,0
2269,04/24/17 09:00:00 PM,30.255,0
2270,04/24/17 09:15:00 PM,30.255,0
2271,04/24/17 09:30:00 PM,30.255,0
2272,04/24/17 09:45:00 PM,30.255,0
2273,04/24/17 10:00:00 PM,30.255,0
2274,04/24/17 10:15:00 PM,30.255,0
2275,04/24/17 10:30:00 PM,30.255,0
2276,04/24/17 10:45:00 PM,30.154,0
2277,04/24/17 11:00:00 PM,30.154,0
2278,04/24/17 11:15:00 PM,30.255,0
2279,04/24/17 11:30:00 PM,30.255,0
2280,04/24/17 11:45:00 PM,30.154,0
2281,04/25/17 12:00:00 AM,30.154,0
2282,04/25/17 12:15:00 AM,30.154,0
2283,04/25/17 12:30:00 AM,30.154,0
2284,04/25/17 12:45:00 AM,30.154,0
2285,04/25/17 01:00:00 AM,30.154,0
2286,04/25/17 01:15:00 AM,30.154,0
2287,04/25/17 01:30:00 AM,30.154,0
2288,04/25/17 01:45:00 AM,30.154,0
2289,04/25/17 02:00:00 AM,30.154,0
2290,04/25/17 02:15:00 AM,30.154,0
2291,04/25/17 02:30:00 AM,30.154,0
2292,04/25/17 02:45:00 AM,30.154,0
2293,04/25/17 03:00:00 AM,30.154,0
2294,04/25/17 03:15:00 AM,30.154,0
2295,04/25/17 03:30:00 AM,30.154,0
2296,04/25/17 03:45:00 AM,30.054,0
2297,04/25/17 04:00:00 AM,30.054,0
2298,04/25/17 04:15:00 AM,30.054,0
2299,04/25/17 04:30:00 AM,30.054,0
2300,04/25/17 04:45:00 AM,30.054,0
2301,04/25/17 05:00:00 AM,30.054,0
2302,04/25/17 05:15:00 AM,30.054,0
2303,04/25/17 05:30:00 AM,29.953,0
2304,04/25/17 05:45:00 AM,29.953,0
2305,04/25/17 06:00:00 AM,29.953,0
2306,04/25/17 06:15:00 AM,29.953,43.1
2307,04/25/17 06:30:00 AM,29.953,96.9
2308,04/25/17 06:45:00 AM,29.953,172.2
2309,04/25/17 07:00:00 AM,29.953,236.8
2310,04/25/17 07:15:00 AM,29.953,355.2
2311,04/25/17 07:30:00 AM,29.953,452.1
2312,04/25/17 07:45:00 AM,30.054,570.5
2313,04/25/17 08:00:00 AM,30.054,635.1
2314,04/25/17 08:15:00 AM,30.054,796.5
2315,04/25/17 08:30:00 AM,30.054,914.9
2316,04/25/17 08:45:00 AM,30.054,1054.9
2317,04/25/17 09:00:00 AM,30.054,1162.5
2318,04/25/17 09:15:00 AM,30.154,1280.9
2319,04/25/17 09:30:00 AM,30.154,1463.9
2320,04/25/17 09:45:00 AM,30.154,1550
2321,04/25/17 10:00:00 AM,30.154,1722.2
2322,04/25/17 10:15:00 AM,30.255,1808.3
2323,04/25/17 10:30:00 AM,30.255,1894.5
2324,04/25/17 10:45:00 AM,30.255,2066.7
2325,04/25/17 11:00:00 AM,30.154,979.5
2326,04/25/17 11:15:00 AM,30.457,3100
2327,04/25/17 11:30:00 AM,30.457,3100
2328,04/25/17 11:45:00 AM,30.558,2669.5
2329,04/25/17 12:00:00 PM,30.558,3100
2330,04/25/17 12:15:00 PM,30.558,3272.2
2331,04/25/17 12:30:00 PM,30.457,3616.7
2332,04/25/17 12:45:00 PM,30.457,4133.4
2333,04/25/17 01:00:00 PM,30.457,3616.7
2334,04/25/17 01:15:00 PM,30.457,3444.5
2335,04/25/17 01:30:00 PM,30.457,3100
2336,04/25/17 01:45:00 PM,30.457,3272.2
2337,04/25/17 02:00:00 PM,30.356,4305.6
2338,04/25/17 02:15:00 PM,30.457,3616.7
2339,04/25/17 02:30:00 PM,30.356,3444.5
2340,04/25/17 02:45:00 PM,30.356,2583.4
2341,04/25/17 03:00:00 PM,30.356,2583.4
2342,04/25/17 03:15:00 PM,30.356,2497.2
2343,04/25/17 03:30:00 PM,30.457,2066.7
2344,04/25/17 03:45:00 PM,30.356,1550
2345,04/25/17 04:00:00 PM,30.356,1377.8
2346,04/25/17 04:15:00 PM,30.356,1141
2347,04/25/17 04:30:00 PM,30.356,958
2348,04/25/17 04:45:00 PM,30.356,419.8
2349,04/25/17 05:00:00 PM,30.255,484.4
2350,04/25/17 05:15:00 PM,30.154,333.7
2351,04/25/17 05:30:00 PM,30.255,312.2
2352,04/25/17 05:45:00 PM,30.154,215.3
2353,04/25/17 06:00:00 PM,30.154,86.1
2354,04/25/17 06:15:00 PM,30.154,0
2355,04/25/17 06:30:00 PM,30.154,0
2356,04/25/17 06:45:00 PM,30.154,0
2357,04/25/17 07:00:00 PM,30.154,0
2358,04/25/17 07:15:00 PM,30.154,0
2359,04/25/17 07:30:00 PM,30.154,0
2360,04/25/17 07:45:00 PM,30.154,0
2361,04/25/17 08:00:00 PM,30.154,0
2362,04/25/17 08:15:00 PM,30.154,0
2363,04/25/17 08:30:00 PM,30.154,0
2364,04/25/17 08:45:00 PM,30.154,0
2365,04/25/17 09:00:00 PM,30.154,0
2366,04/25/17 09:15:00 PM,30.154,0
2367,04/25/17 09:30:00 PM,30.154,0
2368,04/25/17 09:45:00 PM,30.154,0
2369,04/25/17 10:00:00 PM,30.154,0
2370,04/25/17 10:15:00 PM,30.154,0
2371,04/25/17 10:30:00 PM,30.154,0
2372,04/25/17 10:45:00 PM,30.154,0
2373,04/25/17 11:00:00 PM,30.154,0
2374,04/25/17 11:15:00 PM,30.154,0
2375,04/25/17 11:30:00 PM,30.255,0
2376,04/25/17 11:45:00 PM,30.255,0
2377,04/26/17 12:00:00 AM,30.154,0
2378,04/26/17 12:15:00 AM,30.054,0
2379,04/26/17 12:30:00 AM,30.054,0
2380,04/26/17 12:45:00 AM,30.054,0
2381,04/26/17 01:00:00 AM,30.154,0
2382,04/26/17 01:15:00 AM,30.154,0
2383,04/26/17 01:30:00 AM,30.154,0
2384,04/26/17 01:45:00 AM,30.154,0
2385,04/26/17 02:00:00 AM,30.154,0
2386,04/26/17 02:15:00 AM,30.054,0
2387,04/26/17 02:30:00 AM,30.054,0
2388,04/26/17 02:45:00 AM,30.054,0
2389,04/26/17 03:00:00 AM,30.154,0
2390,04/26/17 03:15:00 AM,30.054,0
